business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
KsFPy1YWXR3_CE3IC4fDpQ,Foo Hing Kitchen,Chinese,"'522 East 138th St Bronx, NY 10454'",40.80713067704428,-73.91882545341176,2,2.0,2023-02-26 00:32:22.677021
4pnfZWTgH2924iEKRa0hkw,Hot Fish 川天下,Chinese,"'450 Hackensack Ave Ste 6 Hackensack, NJ 07601'",40.9088271630796,-74.0311849391366,119,4.0,2023-02-26 00:32:22.677031
Tc2uYkCroymhrtXnkVcSmg,Francesca Chinese Restaruant,Chinese,"'2411 Bergenline Ave Union City, NJ 07087'",40.7680018,-74.0323863,9,4.0,2023-02-26 00:32:22.677041
8SA_ZTKNo6TdD65u8ppRGQ,Panda House,Chinese,"'82 Nagle Ave New York, NY 10040'",40.86055,-73.92815,28,3.5,2023-02-26 00:32:22.677051
_0MvItPbaQ3A-pP3GWHI1Q,Great China,Chinese,"'1461 Amsterdam Ave New York, NY 10027'",40.81696,-73.95344,7,4.5,2023-02-26 00:32:22.677059
PUz8Zbi1KD6HPiBVkGrbnA,Great Wok Chinese Restaurant,Chinese,"'1101 Summit Ave Union City, NJ 07087'",40.7606899,-74.04245,15,4.0,2023-02-26 00:32:22.677067
YRF4xUX5qElZN07ARQMdmA,Golden Empire Chinese Restaurant,Chinese,"'757 Saint Nicholas Ave New York, NY 10031'",40.826175,-73.943611,19,3.0,2023-02-26 00:32:22.677076
Rp-kcJD6Dwaq0c4Kuj6aiw,Good Tasty Too Chinese Restaurant,Chinese,"'14 Green St Newark, NJ 07102'",40.7323639,-74.173104,76,4.0,2023-02-26 00:32:22.677085
nTHJVJDkzNDTF4lsKyoUAg,Xi'an Famous Foods,Chinese,"'12-15 Jackson Ave Queens, NY 11101'",40.743924,-73.950502,2,4.5,2023-02-26 00:32:22.677094
jzyMEWzQy64-egT42FHdcg,New Sunrise Chinese Restaurant,Chinese,"'162 Broadway Bayonne, NJ 07002'",40.651779,-74.127975,19,4.5,2023-02-26 00:32:22.677103
y8JSKjpWeQg8vzm5wovOwQ,The Bund,Chinese,"'100-30 Queens Blvd Forest Hills, NY 11375'",40.7264404960967,-73.8532474276788,305,3.5,2023-02-26 00:32:24.253441
DEoUnmEnguWiwlDh3CFm1A,Thai Peppercorn,Chinese,"'1406 Madison Ave New York, NY 10029'",40.78821,-73.95363,79,3.0,2023-02-26 00:32:24.253472
Jn_p5WaprUY3Ql_539gsWw,M&J Asian Cuisine,Chinese,"'600 E 14th St New York, NY 10009'",40.7292851717997,-73.9780369922164,54,4.0,2023-02-26 00:32:24.253488
IcTamXY740oKI_6VKsI7wA,China House,Chinese,"'484 E 138th St Bronx, NY 10454'",40.8079894733574,-73.9205430885049,4,3.0,2023-02-26 00:32:24.253502
QZY3xdZvrhfBLPRVr6ryiQ,Lucky Star Restaurant,Chinese,"'9419 Astoria Blvd East Elmhurst, NY 11369'",40.76309,-73.87443,15,3.5,2023-02-26 00:32:24.253515
LjBKkUSpMwrpo99hXgtHYw,Franchia Vegan Cafe,Chinese,"'12 Park Ave New York, NY 10016'",40.7474712051298,-73.9812423408763,1029,4.0,2023-02-26 00:32:24.253529
CgMgIB_XO4YXJp_MNtB-2g,Good Luck Kitchen,Chinese,"'171-03 Northern Blvd Flushing, NY 11358'",40.75826,-73.795471,123,4.0,2023-02-26 00:32:24.253542
J_CmfwKnzYbfRHvncl7uVA,Hung Sang,Chinese,"'3404 Bergenline Ave Union City, NJ 07087'",40.7729837,-74.0285907,18,3.5,2023-02-26 00:32:24.253555
FnWeS2HRGvDimOHMHRHOsw,Number 1 Chinese Restaurant,Chinese,"'6308 Broadway Woodside, NY 11377'",40.74965,-73.89898,43,3.5,2023-02-26 00:32:24.253567
_MdNLeBAcwv5Nb2yArZFvg,Happy Garden,Chinese,"'2926 30th Ave Astoria, NY 11102'",40.76728,-73.922814,77,3.5,2023-02-26 00:32:24.253580
bAMTBEztHz4zQqYiIyzf4w,ChongQing Lao Zao,Chinese,"'37-04 Prince St Flushing, NY 11354'",40.76065,-73.83304,251,4.5,2023-02-26 00:32:24.253591
VEjkxniAlG35cR3pjHvF-A,Sagar Chinese - Jackson Heights,Chinese,"'74-19 37th Ave Jackson Heights, NY 11372'",40.7491052,-73.8914956,160,3.0,2023-02-26 00:32:24.253603
Vbmv3T7hr_owVic5BQXs5w,Din Soup Dumplings,Chinese,"'162 Montague St Brooklyn, NY 11201'",40.69425,-73.99277,165,4.5,2023-02-26 00:32:24.253616
s-UAKra4P0sFE9ylXlwwfA,Le Viet Cafe,Chinese,"'1750 2nd Ave New York, NY 10128'",40.78116,-73.94913,152,4.0,2023-02-26 00:32:24.253628
bfg1MmcnH6DO1dgF_tLxkA,Yeung II Sushi Asian Cuisine,Chinese,"'1120 Washington St Hoboken, NJ 07030'",40.75079,-74.02716,210,3.5,2023-02-26 00:32:24.253639
5fRh0bh2HDGYb7Lsms36vQ,China Moon Restaurant,Chinese,"'16 E Columbia Ave Palisades Park, NJ 07650'",40.8421908,-74.0011607,33,3.5,2023-02-26 00:32:24.253652
_kD3Gy4shZT_RGwkARiffQ,Shanghai You Garden,Chinese,"'4107 Bell Blvd Bayside, NY 11361'",40.76346,-73.770611,590,4.0,2023-02-26 00:32:24.253664
DV1oGQXPKqVOli_ejx-i9w,Golden Palace Chinese Restaurant,Chinese,"'682 Castle Hill Ave Bronx, NY 10473'",40.82097,-73.84817,15,3.5,2023-02-26 00:32:24.253676
XgvW66el1VraHx-CuLjEIg,No. 1 Restaurant,Chinese,"'4480 Broadway New York, NY 10040'",40.8577976485116,-73.9319991019366,26,3.5,2023-02-26 00:32:24.253689
_O3q6PSXNoPapUar-RVXPw,Grace Chinese Food II,Chinese,"'136 Graham Ave Brooklyn, NY 11206'",40.70615,-73.94286,23,3.5,2023-02-26 00:32:24.253701
Aw69I2eD-lYffytWGGYM8A,Pinwheel Garden Dumpling & Noodle Bar,Chinese,"'318 Communipaw Ave Jersey City, NJ 07304'",40.71039,-74.06102,400,4.5,2023-02-26 00:32:24.253713
-5npn9NRmOun7VUVLZpjyw,Eat Gai,Chinese,"'88 Essex St Booth 46 New York, NY 10002'",40.7180351,-73.9882738,87,4.0,2023-02-26 00:32:24.253726
etU9gCufydWxkm44Y_esyA,Szechun Express,Chinese,"'639 Palisade Ave Cliffside Park, NJ 07010'",40.8243995817555,-73.984444908711,67,4.0,2023-02-26 00:32:24.253739
aLLW3s2Ea0dmUsmg_a8Csg,Empire Wok,Chinese,"'123 Pelham Rd New Rochelle, NY 10805'",40.9051115,-73.7746723,18,4.0,2023-02-26 00:32:24.253752
u7VwuzmZ3Ifz4E8GXoa8ew,Hop Hing Kitchen,Chinese,"'29 Park Ave Rutherford, NJ 07070'",40.82779,-74.10235,35,4.0,2023-02-26 00:32:24.253764
STx4mlpKJVrjd6eZu4yDIw,Heng Thai,Chinese,"'23-06 Jackson Ave Long Island City, NY 11101'",40.74491469312005,-73.94774386999885,37,4.0,2023-02-26 00:32:24.253777
E_V_pCjtbvdniE8ECOMg3Q,Great Wall Chinese Restaurant,Chinese,"'87-12 Astoria Blvd East Elmhurst, NY 11369'",40.7638765,-73.8816184,38,3.5,2023-02-26 00:32:24.253789
5yHuB6cT4Y82u22kOziobw,China Chef Restaurant,Chinese,"'1322 Paterson Plank Rd Secaucus, NJ 07094'",40.791615379318,-74.0578033479041,142,3.0,2023-02-26 00:32:24.253803
96NDbFGixhA2zNNrJSHZLw,Tranquili Tea,Chinese,"'4126 27th St Ste 1 Long Island City, NY 11101'",40.75130773516639,-73.93908200205702,18,5.0,2023-02-26 00:32:24.253817
T8WfkzuVi96qCpj1tWjlxw,Spice,Chinese,"'39 E 13th St New York, NY 10003'",40.7345,-73.9919,1628,3.5,2023-02-26 00:32:24.253830
0FOE_TW-91b9wN661lZMyQ,mokbar,Chinese,"'75 9th Ave New York, NY 10011'",40.74222,-74.005913,629,3.5,2023-02-26 00:32:24.253842
_EgBjtufCZIWwUkRn53OAA,Alley 41,Chinese,"'136-45 41st Ave Flushing, NY 11355'",40.75902495400541,-73.82798221349337,229,4.0,2023-02-26 00:32:24.253854
UkA3V8itzKuBGZ9c7y989w,Jaiya,Chinese,"'396 3rd Ave New York, NY 10016'",40.742179,-73.980915,881,3.5,2023-02-26 00:32:24.253867
BFe80peJUjkBYMliFoPu9Q,Kare Thai,Chinese,"'752 10th Ave New York, NY 10019'",40.7655031253324,-73.9911570940646,153,3.5,2023-02-26 00:32:24.253879
upEljMinfeX9q5jtZPSA0A,Meiya Kitchen,Chinese,"'858 Gerard Ave Bronx, NY 10451'",40.82712,-73.92503,9,4.0,2023-02-26 00:32:24.253891
DMD9T2qmLopzy0JjQYtCag,Sunrise Chinese Restaurant,Chinese,"'50 Eldridge St New York, NY 10002'",40.7159409,-73.9927712,12,2.5,2023-02-26 00:32:24.253903
reIlBT2vdVkjqztXP73Vug,Xing & Hui Linda's Kitchen,Chinese,"'4006 E Tremont Ave Bronx, NY 10465'",40.82022,-73.81824,12,4.0,2023-02-26 00:32:24.253915
1GNH6ZldleY8rKtWNZX_yg,Baybridge Szechuan Restaurant,Chinese,"'20806 Cross Island Pkwy Bayside, NY 11360'",40.78846149473183,-73.78548924322907,76,4.5,2023-02-26 00:32:24.253928
Wi367ViFEqzj_b308MqdOA,Taste Chinese Restaurant,Chinese,"'178 Church St New York, NY 10013'",40.7157208,-74.0075003,35,2.0,2023-02-26 00:32:24.253941
VrUqSxFaaFcN7T01pCCMwQ,Wing Gong I Kitchen,Chinese,"'2109 1st Ave New York, NY 10029'",40.791313,-73.939239,4,4.0,2023-02-26 00:32:24.253953
BKABojUN3G9vUrG3AlDZgQ,Wild Ginger,Chinese,"'182 N 10th St Brooklyn, NY 11211'",40.718859,-73.955371,171,4.0,2023-02-26 00:32:24.253965
hgCYM-CETMxmNCerr2LrEQ,China Wok,Chinese,"'63 Ave D New York, NY 10009'",40.72216,-73.97747,14,2.0,2023-02-26 00:32:24.253976
zWDiH7KpUhRhv1cPNExMDg,New Hong Kong Restaurant,Chinese,"'1907 Lexington Ave New York, NY 10035'",40.8001850545406,-73.9404103159904,9,2.5,2023-02-26 00:32:24.253989
VxzDpDIlwmWkbR5L_dB2yA,Good Friend Chinese Resturant,Chinese,"'176 Macus Garvey Blvd New York, NY 11221'",40.6922492980957,-73.9401473999023,5,4.5,2023-02-26 00:32:24.254062
Yj3pRPnIG05AjRfGP0Afjg,Mei Chung Mei Restaurant,Chinese,"'157 W 231st St Bronx, NY 10463'",40.8784523010254,-73.902961730957,26,4.0,2023-02-26 00:32:24.254075
TjB0wn5MyHM5rDMBCSCnfw,Old Peking,Chinese,"'746 Montgomery St Jersey City, NJ 07306'",40.7255268,-74.0683028,46,4.0,2023-02-26 00:32:24.254085
JAwcUcaAEeb-xuWIJHgPeA,New Sunny Wok Chinese Restaurant,Chinese,"'810 Summit Ave Union City, NJ 07087'",40.75914,-74.04298,8,3.5,2023-02-26 00:32:24.254095
jWuUibgnTGsJibOrr6UUSw,Haidilao Hot Pot Flushing,Chinese,"'138-23 39th Ave Flushing, NY 11354'",40.76099,-73.827853,1982,5.0,2023-02-26 00:32:24.254105
CpY77cDN1KS5EdiXMmWovw,House of Thai,Chinese,"'2501 40th Ave Long Island City, NY 11101'",40.7535257695712,-73.9377629319284,349,4.0,2023-02-26 00:32:24.254115
InEqFA1IvuSLhvDBXhBR0w,The Penthouse - Ravel Hotel,Chinese,"'8-08 Queens Plz S Long Island City, NY 11101'",40.7541228285616,-73.9491779487454,1029,2.5,2023-02-26 00:32:24.254126
8SM-aKKwlK8JNaJTr60c6Q,East Met West,Chinese,"'752 Metropolitan Ave Brooklyn, NY 11211'",40.71446,-73.94392,59,3.0,2023-02-26 00:32:25.826356
W1L0UB1MvlhvkKTF43emSA,Jaew Hon New York,Chinese,"'71-30 Roosevelt Ave Jackson Heights, NY 11372'",40.7464487,-73.8938216,249,4.5,2023-02-26 00:32:25.826384
0CS5pojhWYe6o4iPCEwlFw,Number 1 Chinese Restaurant,Chinese,"'824 Knickerbocker Ave Brooklyn, NY 11207'",40.692001,-73.90689,7,4.5,2023-02-26 00:32:25.826396
oJtepqd05qirG0kPpapEFw,Golden Phoenix,Chinese,"'5646 Riverdale Ave Bronx, NY 10471'",40.90562374271547,-73.90424189040809,50,2.5,2023-02-26 00:32:25.826409
3NHexRXpc3Asuo0elQcDSw,Double Happiness Palace,Chinese,"'212-12 Northern Blvd Bayside, NY 11361'",40.7598509,-73.7707248,92,4.5,2023-02-26 00:32:25.826420
EenQI13Q50vdluUgfkMQmA,King's Chef,Chinese,"'1095 Prospect Ave Bronx, NY 10459'",40.82597,-73.899384,8,3.5,2023-02-26 00:32:25.826430
jgGcMVVg7CFwPmvWidaT6w,No.1 China Garden,Chinese,"'1349 Edward L Grant Hwy Highbridge, NY 10452'",40.8405715194282,-73.9219349233008,7,4.0,2023-02-26 00:32:25.826441
KfSVmCd4uvqqMuZTlruQCQ,Everyday Chinese,Chinese,"'890 Wyckoff Ave Brooklyn, NY 11237'",40.696949,-73.9069366,8,4.0,2023-02-26 00:32:25.826452
WueXPnaTvM_R5UuPjxbbQw,Amber West Village,Chinese,"'135 Christopher St New York, NY 10014'",40.733165,-74.006958,262,4.0,2023-02-26 00:32:25.826461
er5IdZdfNkYsSigugyYvsw,Wing Wah Restaurant,Chinese,"'2308 1st Ave New York, NY 10035'",40.797466,-73.933944,17,3.0,2023-02-26 00:32:25.826471
XH2CNWlLU2HXROsT5NkCmA,Panda Express,Chinese,"'835 Third Ave New York, NY 10022'",40.75624,-73.97012,134,3.0,2023-02-26 00:32:25.826481
t1_qBEjXscQn-mp6-or_sw,Suyo Gastrofusion,Chinese,"'1401 Plaza Dr Bronx, NY 10452'",40.84061,-73.91825,295,4.0,2023-02-26 00:32:25.826490
XNZXyahRs1-GOx-71LET1w,Sun Hing Chinese Restaurant,Chinese,"'8914 Northern Blvd Jackson Heights, NY 11372'",40.756033,-73.878237,14,3.5,2023-02-26 00:32:25.826500
ga-N9Bqz4y0kP8qlvyClXg,Cheun Hing Kitchen,Chinese,"'12618 101st Ave South Richmond Hill, NY 11419'",40.691604,-73.819252,6,4.5,2023-02-26 00:32:25.826510
RLAs8M-IQfAgp551rkFNGg,Tasty Fusion,Chinese,"'33 Ridge Rd Lyndhurst, NJ 07071'",40.81505,-74.11424,137,4.0,2023-02-26 00:32:25.826520
w3JUky8twpdZ9ge8aQHjEA,Liang Xian Garden,Chinese,"'587 Sutter Ave Brooklyn, NY 11207'",40.66916,-73.89734,1,4.0,2023-02-26 00:32:25.826529
tNZO_SBTA3_udXx-OQukeQ,TKK Fried Chicken,Chinese,"'115 E 23rd St New York, NY 10010'",40.73999,-73.9854838,127,3.5,2023-02-26 00:32:25.826538
_CcEaSKTpzZIczrRzCRAPQ,Hong Kong Taste,Chinese,"'4721 90th St Elmhurst, NY 11373'",40.74168853368132,-73.87502080586329,100,4.0,2023-02-26 00:32:25.826549
6gE9N5wD4K-bbmSEBm7Lhw,Kong Kee,Chinese,"'212 Grand St New York, NY 10002'",40.719047,-73.996139,64,4.0,2023-02-26 00:32:25.826559
ekXcaHSWrvmSQafJHIU-Dw,China Moon,Chinese,"'1068 Rutland Rd Brooklyn, NY 11212'",40.66391,-73.92424,11,4.5,2023-02-26 00:32:25.826569
OXTcpNk9ZXuOxPnjpcSs7w,Pearl Garden,Chinese,"'14508 14th Ave Whitestone, NY 11357'",40.786695,-73.8219,149,4.5,2023-02-26 00:32:25.826578
jfOMJ8y3llPbVJosDybLMw,Hope to See You 好久不见,Chinese,"'133-42 39th Ave Ste 210 Flushing, NY 11354'",40.759407,-73.832674,48,3.5,2023-02-26 00:32:25.826587
RaD6mv_sU7SxOnTPFAdAmg,China City,Chinese,"'308 E 188th St Bronx, NY 10458'",40.86057,-73.8951699,3,4.0,2023-02-26 00:32:25.826599
zrV2yUsz1SxymeH51iRBRw,Chuan Tian Xia 川天下 - Brooklyn,Chinese,"'5502 7th Ave Brooklyn, NY 11220'",40.6397,-74.009131,277,4.5,2023-02-26 00:32:25.826608
r16il2wCv7glckJ8QkO1-g,China Taste,Chinese,"'297 Broad Ave Leonia, NJ 07605'",40.8609142899513,-73.9884473383427,31,4.0,2023-02-26 00:32:25.826620
aZMVSzm1ypJOkRsLVaMUVA,New Chin Chin Wu Restaurant,Chinese,"'1615 Church Ave Brooklyn, NY 11226'",40.64904,-73.96446,9,4.5,2023-02-26 00:32:25.826630
PQLqEbpHLZsV-OUaVgSNHg,Xin Huo Ban,Chinese,"'4119 Kissena Blvd Flushing, NY 11355'",40.758239,-73.828762,6,4.0,2023-02-26 00:32:25.826639
d8wA3iuWvrs1slX1WHSV5g,King Wah Chinese Restaurant,Chinese,"'69-11 Northern Blvd Woodside, NY 11377'",40.754592,-73.89701,58,3.0,2023-02-26 00:32:25.826649
_usWsAYSKKV2q8xw-3ajrA,Nom Wah Tea Parlor,Chinese,"'13 Doyers St New York, NY 10013'",40.714490521829,-73.998153857324,2309,3.5,2023-02-26 00:32:25.826659
-3A-kTdW-P32hoOMQeBl-A,Six Happiness Restaurant,Chinese,"'1378 Crosby Ave Bronx, NY 10461'",40.84057,-73.8295,29,4.0,2023-02-26 00:32:25.826669
2VQDEQuK3xLFNktPBIpmuQ,New Aroma Chinese Restaurant,Chinese,"'465 W 125th St New York, NY 10027'",40.8132171630859,-73.9557037353516,30,3.5,2023-02-26 00:32:25.826680
e64Y17DJgjotSz8B9gEI7Q,Ugly Baby,Chinese,"'407 Smith St Brooklyn, NY 11231'",40.67795,-73.9961,422,4.5,2023-02-26 00:32:25.826690
nb-enKBWAbJ1L7Db4zs8eQ,King Hing Restaurant,Chinese,"'3227 Westchester Ave Bronx, NY 10461'",40.85217,-73.82916,12,4.5,2023-02-26 00:32:25.826699
w02H27FP6X9dV4QNFHMXiw,Wok Oriental,Chinese,"'11 Nathaniel Pl Englewood, NJ 07631'",40.895084,-73.975517,25,3.5,2023-02-26 00:32:25.826709
l1JScxc5eWUYFmFl6sODgg,Vanessa's Dumpling House,Chinese,"'70 Pine St City Acres Market New York, NY 10005'",40.706505,-74.007773,32,3.0,2023-02-26 00:32:25.826719
_VWpp7qBwJTAEwc4U2QX8Q,Funny BBQ,Chinese,"'98 Bowery New York, NY 10013'",40.71773,-73.99554,242,3.0,2023-02-26 00:32:25.826729
J4Lv2JepwbbKkijbRnY55Q,East Star Chinese Restaurant,Chinese,"'987 Westchester Ave Ste 1 Bronx, NY 10459'",40.8236,-73.89435,5,5.0,2023-02-26 00:32:25.826738
I3_4xi2YNywn8-SKefQDjg,Yang's Chinese Food,Chinese,"'304 W 14th St New York, NY 10014'",40.73994,-74.00334,3,3.5,2023-02-26 00:32:25.826748
LXRdRSqK7A0L_XlqNYarKQ,Lin's Gourmet,Chinese,"'1761 John F Kennedy Blvd Jersey City, NJ 07305'",40.7009292393923,-74.0935865789652,28,3.5,2023-02-26 00:32:25.826758
woylrqH13UJgLHtZx49eIA,Peking Kitchen,Chinese,"'344 Classon Ave Brooklyn, NY 11238'",40.688951201943325,-73.96018884463741,8,3.0,2023-02-26 00:32:25.826769
_iLjlrftSGKvFyG6PXQyAg,Jimmy's Best Chinese Restaurant,Chinese,"'4004A Boston Rd Bronx, NY 10475'",40.88447,-73.8315,41,4.5,2023-02-26 00:32:25.826779
iktFUkKDa7B7e10Lk80amw,New Fun Sing,Chinese,"'689 Broadway Brooklyn, NY 11206'",40.70191,-73.94349,16,3.5,2023-02-26 00:32:25.826789
76xYLhmeK4PZEB4V-NUHOQ,Hong Kong Chinese Kitchen,Chinese,"'1507 Summit Ave Union City, NJ 07087'",40.76368,-74.04038,9,2.5,2023-02-26 00:32:25.826798
OSqcNi7EZLAMtuiQjuoiLg,Grand Great Wall Restaurant,Chinese,"'1588 Amsterdam Ave New York, NY 10031'",40.8212837,-73.9506657,28,3.5,2023-02-26 00:32:25.826808
MJwyoXJrN7UmqWcWQ5rG1w,King Chef,Chinese,"'587 Malcolm X Blvd New York, NY 10037'",40.8175143,-73.9386375,7,3.5,2023-02-26 00:32:25.826818
EjuI8hyZO4jREWj3BTh8gw,Mr Khao Man Gai,Chinese,"'Long Island City , NY 11101'",40.74606,-73.94842,37,5.0,2023-02-26 00:32:25.826828
cwWIpjd1KHCaejwGXz7vmQ,Tung Sing,Chinese,"'15 E 31st St New York, NY 10016'",40.74629,-73.9848,2,2.0,2023-02-26 00:32:25.826837
y9qSocyLb4PsyAAcppjcUA,Wo Hop Chinese Restaurant,Chinese,"'3150 Fulton St Brooklyn, NY 11208'",40.681608,-73.878592,20,2.5,2023-02-26 00:32:25.826903
PQSrlPW8BGZr8AsgCxVcWQ,Weng Garden,Chinese,"'872 Hancock St Brooklyn, NY 11233'",40.685707,-73.920722,22,4.0,2023-02-26 00:32:25.826916
KvZCCFD8RTyeNe7L4_mLog,Feng Shui,Chinese,"'109 E 42nd St New York, NY 10017'",40.75204,-73.97632,40,1.5,2023-02-26 00:32:25.826926
