business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
OKf1e4V3HmpjzMXSlPhHcQ,Al Horno Lean Mexican Kitchen,Mexican,"'156 E 33rd St New York, NY 10016'",40.74525,-73.97937,5,3.5,2023-02-26 00:32:42.604833
or0Op4EDk95L0vhLwSATcQ,Montagu's Gusto,Mexican,"'645 2nd Ave New York, NY 10016'",40.74571,-73.97553,166,4.0,2023-02-26 00:32:42.604845
m7n9yZ6VZeRknKuLqb38ug,Nenes Taqueria,Mexican,"'660 Degraw St Brooklyn, NY 11217'",40.67848622559851,-73.98192187256045,33,4.5,2023-02-26 00:32:42.604857
ipmOYDh9snm3ZUv546MACQ,Taqueria Milear,Mexican,"'752A Nostrand Ave Crown Heights, NY 11216'",40.6729835327648,-73.9503121359905,253,4.0,2023-02-26 00:32:42.604870
kLxfxcs8DPVjeOt9jvPwrw,Doris,Mexican,"'1088 Fulton St Brooklyn, NY 11238'",40.68121,-73.957436,104,4.0,2023-02-26 00:32:42.604883
yl214H_cUd1intjVAeE1Mw,Casa Publica,Mexican,"'594 Union Ave Brooklyn, NY 11211'",40.718194,-73.9520543,160,4.0,2023-02-26 00:32:42.604894
TswtgsaC8VgQv0VDonFOTg,Taco Vista,Mexican,"'140 Carder Rd New York, NY 10004'",40.692755886949,-74.0145479142666,69,3.5,2023-02-26 00:32:42.604907
jHd7KHMvpI53bZyL9UGTug,Oxido,Mexican,"'1450 Broadway New York, NY 10036'",40.7547219061481,-73.9862432694773,50,3.5,2023-02-26 00:32:42.604920
pCxIVhhF96sYKVFR3ct_vg,We Got Company,Mexican,"'441 Metropolitan Ave Brooklyn, NY 11211'",40.7142,-73.95389,59,4.5,2023-02-26 00:32:44.174637
d3K991j7EMNYsmXEXwXBzQ,Ridgewood Taco Factory,Mexican,"'66-89 Forest Ave Queens, NY 11385'",40.70478087614066,-73.90178347022413,8,5.0,2023-02-26 00:32:44.174668
HfVMTVjgxumjFpUF_T8mqg,Taqueria Sofia,Mexican,"'187 Suydam Brooklyn, NY 11221'",40.7000869,-73.9257427,124,4.0,2023-02-26 00:32:44.174681
jHd7KHMvpI53bZyL9UGTug,Oxido,Mexican,"'1450 Broadway New York, NY 10036'",40.7547219061481,-73.9862432694773,50,3.5,2023-02-26 00:32:44.174694
qRBNtBBHSD6yJbxfJjUAcQ,Morelos Authentic Mexican Cuisine,Mexican,"'Park Slope, NY 11217'",40.67185,-73.97898,31,4.5,2023-02-26 00:32:44.174706
kKRzPQD6XF5Nx3pX2R8NIw,Chinelos II,Mexican,"'530 W 136th St New York, NY 10031'",40.82033,-73.95378,84,3.5,2023-02-26 00:32:44.174717
RlkuxJFECg9F4PZ0l6PLNg,My Mexico 2Go,Mexican,"'731 32nd St Union City, NJ 07087'",40.7742564040833,-74.03113623316948,26,4.5,2023-02-26 00:32:44.174728
nC9FlWwB5ukca5BwYllQYw,Tulcimexico Restaurant,Mexican,"'2798 Frederick Douglass Blvd New York, NY 10039'",40.825097588068,-73.9400857686996,44,4.0,2023-02-26 00:32:44.174764
a3O2KzK6rh8VZNq1jhz81Q,The Delancey,Mexican,"'168 Delancey St New York, NY 10002'",40.71803,-73.98528,642,3.0,2023-02-26 00:32:44.174786
_dvEYkCch4RFtJSbxqakrQ,Mexico 2000,Mexican,"'565 Woodward Ave New York, NY 11385'",40.7068898,-73.908794,14,4.5,2023-02-26 00:32:44.174799
IxE4JA1oiCIuZ3cefYJBSg,Flacoz Tacoz,Mexican,"'441 3rd Ave New York, NY 10016'",40.74341,-73.97941,8,2.5,2023-02-26 00:32:44.174810
sBP8072dTkHDHyS8MTaZcQ,Coatzingo Restaurant,Mexican,"'79-11 Roosevelt Ave Jackson Heights, NY 11372'",40.74759,-73.88623,61,4.0,2023-02-26 00:32:44.174821
5IR02V3Bbkcbs14yfKNDTQ,Taqueria San Pedro,Mexican,"'3662 Broadway New York, NY 10031'",40.8303299,-73.94728,139,3.5,2023-02-26 00:32:44.174832
jYhbUh1TV7SCfPxjIhVpcg,Baar Baar,Mexican,"'13 E 1st St New York, NY 10003'",40.7244378855031,-73.9915524,1173,4.0,2023-02-26 00:32:44.174843
fTyE8UGWb_4Q05fd_H6YPg,Burrito Loco,Mexican,"'166 W 4th St New York, NY 10014'",40.73195,-74.00154,290,3.0,2023-02-26 00:32:44.174853
37UBDZl-wH6UBRVjAif_pw,Blue Tijuana,Mexican,"'15-24 College Point Blvd College Point, NY 11356'",40.783534,-73.846121,106,4.0,2023-02-26 00:32:44.174864
Zabkjf2HIT-ZAPmgMF3Lvw,Jack's Wife Freda,Mexican,"'116 8th Ave New York, NY 10011'",40.74091,-74.00146,334,4.0,2023-02-26 00:32:44.174874
wjz2lLfX413dmiAlkcGbpQ,Panela,Mexican,"'36-42 Newark St Hoboken, NJ 07030'",40.736805,-74.029445,31,4.0,2023-02-26 00:32:44.174884
kawmpvfSzhDAy9pk8n3MxQ,The Haab,Mexican,"'4722 48th Ave Woodside, NY 11377'",40.740273,-73.917675,198,4.0,2023-02-26 00:32:44.174894
FnRDmXgQ291zkRb63Rjb9w,Mi Pueblito,Mexican,"'412 Kearny Ave Kearny, NJ 07032'",40.7652839160058,-74.1477151492868,247,4.0,2023-02-26 00:32:44.174905
TKHF0Q_ocBDtUiYv1nFUZQ,ploo,Mexican,"'601 W 26th St New York, NY 10001'",40.75154,-74.00685,5,5.0,2023-02-26 00:32:44.174916
ooPNadvyhlg7EDe0qXzYpw,Avocaderia,Mexican,"'269 11th Ave New York, NY 10001'",40.7518801,-74.005134,42,3.5,2023-02-26 00:32:44.174926
ddKmJRZ3D1iS-gbZq03OWQ,Friedmans,Mexican,"'228 W 47th St New York, NY 10036'",40.759682795270116,-73.98635286998487,724,4.0,2023-02-26 00:32:44.174937
qTWujv2b2ZuxJPiZFsqbFQ,El Molcajete,Mexican,"'1506-08 Westchester Ave Bronx, NY 10472'",40.8283148,-73.8796477,27,3.5,2023-02-26 00:32:44.174948
-nDguLGH07wnUx2kFGCFTQ,Taco Azul,Mexican,"'14-09 150th St Whitestone, NY 11357'",40.78851363317646,-73.8134864,251,4.0,2023-02-26 00:32:44.174959
twHJyFgUSd7wzioKQjE7Jw,Galli,Mexican,"'45 Mercer St New York, NY 10013'",40.72161,-74.00127,1039,4.0,2023-02-26 00:32:44.174970
1Zc5q6qrWV4qepRulrpfJA,El Aguila Dorada,Mexican,"'412 Broadway Bayonne, NJ 07002'",40.66099,-74.12036,95,4.0,2023-02-26 00:32:44.174980
jW22gmsZjh5hFJsC1qUDOA,The Baroness Bar Burgers + Beer,Mexican,"'47-18 Vernon Blvd Long Island City, NY 11101'",40.74496,-73.95362,480,4.0,2023-02-26 00:32:44.174989
MXFpIm83i31bXIo8YqrK-w,La Adelita of Woodside,Mexican,"'5321 Roosevelt Ave Woodside, NY 11377'",40.7449,-73.910762,15,4.0,2023-02-26 00:32:44.175041
g7cNGvsbZtFK0z0TZmXHgw,El Coco,Mexican,"'828 9th Ave New York, NY 10019'",40.76622450999089,-73.98678530000001,41,3.5,2023-02-26 00:32:44.175056
jSPjrnWeKIbWcDTzxnchyg,Pedacito De Mexico II,Mexican,"'47-11 47 Ave New York, NY 11377'",40.74123,-73.91756,1,5.0,2023-02-26 00:32:44.175070
0yMlU3xbdawYFXmjNc0dhw,The Harrow New York,Mexican,"'720 10th Ave New York, NY 10019'",40.76419,-73.99182,268,4.5,2023-02-26 00:32:44.175081
Cfl0OoiP6WF5Wuzywpxmfg,Hay Salsa,Mexican,"'241 Bowery New York, NY 10002'",40.722502,-73.992786,2,4.0,2023-02-26 00:32:44.175091
cQWUPxESnMx69dshABS_rg,Taquitos Mexico,Mexican,"'6720 14th Ave Brooklyn, NY 11219'",40.623125,-74.00117,232,4.0,2023-02-26 00:32:44.175101
fJ3ZFenkdAFJlAD_NkBocA,INTI Peruvian Restaurant,Mexican,"'820 10th Ave New York, NY 10019'",40.767509,-73.989576,385,4.0,2023-02-26 00:32:44.175111
keOMomcnyrJEQvFtfEYadg,Swell Dive,Mexican,"'1013 Bedford Ave Brooklyn, NY 11205'",40.689183858613,-73.9549609646201,110,4.0,2023-02-26 00:32:44.175122
JpEENiSNl3MzAQN1FyKPdw,Los Girasoles Restaurant,Mexican,"'2613 Webster Ave Bronx, NY 10458'",40.86304,-73.88982,25,4.5,2023-02-26 00:32:44.175133
mceXTFWeqg6PhDwVsMsoyQ,Burrito Blvd,Mexican,"'36-20 30th Ave Astoria, NY 11103'",40.764495,-73.91686899999999,10,4.5,2023-02-26 00:32:44.175144
7-0zUfXXTOXT7YuCP990Pg,Bongos,Mexican,"'85 Orchard St New York, NY 10002'",40.71796382973147,-73.9904798843376,19,4.5,2023-02-26 00:32:44.175155
nY7jGZGMR7XA95t2uey2hA,Viva Margarita,Mexican,"'790 Anderson Ave Cliffside Park, NJ 07010'",40.831766,-73.984637,242,3.0,2023-02-26 00:32:44.175165
bNPYPLuCjnRvRuL56otJiw,Don Tequila Urban Cantina,Mexican,"'83-38 Woodhaven Blvd Glendale, NY 11385'",40.7022312,-73.8557038083673,395,4.0,2023-02-26 00:32:44.175176
ZvR85HJOsZa-CTn7rabhjw,Solid State,Mexican,"'53-22 Roosevelt Ave Woodside, NY 11377'",40.744532,-73.91082,81,4.5,2023-02-26 00:32:44.175187
f0QreVur1bLIdTDRpQPlvw,Solas,Mexican,"'232 E 9th St New York, NY 10003'",40.72973,-73.988074,730,3.5,2023-02-26 00:32:44.175197
qmSBFiAikpyUO3JA8ez1Ow,El Loco Burrito,Mexican,"'345 Graham Ave Brooklyn, NY 11211'",40.7147469,-73.9445868,197,3.0,2023-02-26 00:32:44.175208
HiO_eEu1kwUDM30YEjoG-g,Regalo De Juquila,Mexican,"'1209 Myrtle Ave Brooklyn, NY 11221'",40.69748,-73.93168,122,3.5,2023-02-26 00:32:44.175218
sGqKDtizXj3tg9jnAc9FeQ,K Rico Steakhouse,Mexican,"'772 9th Ave New York, NY 10019'",40.764345,-73.98798,698,4.5,2023-02-26 00:32:44.175228
-7mvJpV-gmOCT0HFNOhMNA,The Brothers Cafe,Mexican,"'3949 43rd Ave Sunnyside, NY 11104'",40.74567482683102,-73.92403174662736,123,4.5,2023-02-26 00:32:44.175239
vQcK7BH6maW9dAZWJOuW3Q,The Mermaid Inn,Mexican,"'570 Amsterdam Ave New York, NY 10024'",40.7887398925594,-73.9744491607132,1295,4.0,2023-02-26 00:32:44.175250
dYm7DXMy1r8kCmKiz1MO8w,Crave Fishbar,Mexican,"'945 2nd Ave New York, NY 10022'",40.755136,-73.968683,835,4.0,2023-02-26 00:32:44.175261
BRqPr7YpcQCu23e5i__Frw,Orale Tacos,Mexican,"'23-23 30th Ave Astoria, NY 11102'",40.7689108,-73.9256464,82,4.0,2023-02-26 00:32:44.175271
BRqPr7YpcQCu23e5i__Frw,Orale Tacos,Mexican,"'23-23 30th Ave Astoria, NY 11102'",40.7689108,-73.9256464,82,4.0,2023-02-26 00:32:45.619441
UjeJDxJck9smcLCj8Upi5g,Un Pedacito De Mexico,Mexican,"'New York, NY 10003'",40.731802292490286,-73.98911169129214,1,4.0,2023-02-26 00:32:45.619469
ZVtui4cnUs7iXRJMDD1GwA,El Rey Del Taco,Mexican,"'3217 Bergenline Ave Union City, NJ 07087'",40.7725668,-74.0291146,57,4.0,2023-02-26 00:32:45.619483
vMTTFjgFKKua4VuAFX393g,Antojitos Mexicanos,Mexican,"'107 Graham Ave Brooklyn, NY 11206'",40.705406,-73.943206,48,3.5,2023-02-26 00:32:45.619494
D37laxSajXqhhsaCYo4WSw,Taqueria Emilio,Mexican,"'563 W 207th St New York, NY 10034'",40.8662220265057,-73.9201356056336,96,4.5,2023-02-26 00:32:45.619506
7nuI4icg8t2NOgXJWyTWcQ,Kandela NYC,Mexican,"'150-03 Cross Bay Blvd Jamaica, NY 11417'",40.66998,-73.84235,258,3.5,2023-02-26 00:32:45.619517
g5xFiAuPcnPjGr4Vur50qg,Tortilleria Xochitl,Mexican,"'5409 Palisade Ave West New York, NJ 07093'",40.7845254586042,-74.0169657693115,6,4.0,2023-02-26 00:32:45.619528
4xV6yKiepRCHwhYcka-zPg,Quezada Tacos,Mexican,"'501 W 145th St New York, NY 10031'",40.825559,-73.94784281922392,4,4.0,2023-02-26 00:32:45.619539
cFB3Mfsqrg69Vi9WO7bTmA,Carniceria,Mexican,"'396 Hooper St Brooklyn, NY 11211'",40.7100952311239,-73.9520365428969,5,5.0,2023-02-26 00:32:45.619550
KYeQP8QXqhHB3Dp2Cd4mwA,La Palapa Tacos Gotham,Mexican,"'600 11th Ave New York, NY 10036'",40.762383005990785,-73.99690104480648,8,3.0,2023-02-26 00:32:45.619561
W4hobe10Fy54MKqmLaObEg,Cafe Mogador,Mexican,"'101 St Marks Pl New York, NY 10009'",40.727258767439,-73.9845085144043,2098,4.0,2023-02-26 00:32:45.619572
XYFz4U22qRt9IkBiVisFbQ,Disco Tacos,Mexican,"'80 North 6th St New York, NY 11249'",40.718889,-73.961371,19,3.5,2023-02-26 00:32:45.619583
mVN2G1c5bRtAsNlr2Tbx6Q,White Oak Tavern,Mexican,"'21 Waverly Pl New York, NY 10003'",40.73036,-73.99462,428,4.0,2023-02-26 00:32:45.619592
S-BwjmHOZ--bC4nUR4-cmA,Oceana,Mexican,"'120 W 49th St New York, NY 10020'",40.7597971248568,-73.9825657859833,620,4.0,2023-02-26 00:32:45.619603
xNgaGyePJ7fyZ9D0J74-3A,East LA,Mexican,"'508 Washington St Hoboken, NJ 07030'",40.74258,-74.02966,488,3.0,2023-02-26 00:32:45.619613
g3FOPlO-Gp0J4HfjurW74Q,Saravá - The Modern Bistro,Mexican,"'6819 Third Ave (347) 662-6821 Brooklyn, NY 11220'",40.63589,-74.02582,231,4.5,2023-02-26 00:32:45.619682
96svxj2NIOrba2fBMZAqOQ,Bogota Latin Bistro,Mexican,"'141 5th Ave Brooklyn, NY 11217'",40.678165,-73.978976,2462,4.0,2023-02-26 00:32:45.619699
x4sWitN7jNcfF4rUOTtHzg,Taco Hut,Mexican,"'1884 Park Ave New York, NY 10035'",40.80727,-73.93773,4,4.5,2023-02-26 00:32:45.619711
Ai2mbsb0cYZoMWC3DAAP3Q,B'klyn Burro,Mexican,"'922 Fulton St Brooklyn, NY 11238'",40.6827188,-73.9640973,146,4.0,2023-02-26 00:32:45.619722
WJIU2Cu6i6-9n-ZUE5rEQA,Sabor A Mexico Taqueria,Mexican,"'160 1st Ave New York, NY 10009'",40.7284353669,-73.9844540083,107,3.5,2023-02-26 00:32:45.619733
gQVXiIJxyT03Is4XeZrVbQ,El Rey Del Sabor,Mexican,"'148 49th St New York, NY 10022'",40.7566760156385,-73.9746434377878,27,3.5,2023-02-26 00:32:45.619745
s33HF6gGTWo3D7QxBMv9ow,Cowgirl,Mexican,"'519 Hudson St New York, NY 10014'",40.733805,-74.006488,652,3.5,2023-02-26 00:32:45.619755
L65-2QsNv3y7-tu6xGLAUA,Chirping Chicken,Mexican,"'587 9th Ave New York, NY 10036'",40.7588161,-73.9926049,269,4.0,2023-02-26 00:32:45.619765
rACwlm7aaEdKU7ko3h-pSw,Nuchas - Times Square,Mexican,"'47th St Broadway New York, NY 10036'",40.759093,-73.985142,266,3.5,2023-02-26 00:32:45.619775
F7-CjjtKOYxfPGJLJrjfJg,El Mexicano Restaurante & Cafe,Mexican,"'1013 E 14th St Brooklyn, NY 11230'",40.62477,-73.96213,3,4.5,2023-02-26 00:32:45.619786
z5EpI39omxW6aK_X2uHi8A,Lobster Joint,Mexican,"'1073 Manhattan Ave Brooklyn, NY 11222'",40.7354,-73.95528,701,4.0,2023-02-26 00:32:45.619796
s2CBMRYfJFu3FF6kiAsc4Q,Cruz Del Sur,Mexican,"'622 Washington Ave Brooklyn, NY 11238'",40.67987,-73.964352,53,5.0,2023-02-26 00:32:45.619806
cOUYYcrOeManYPyuun_xVg,Jimbo Slims,Mexican,"'524 Graham Ave Brooklyn, NY 11222'",40.7209450363619,-73.9465168238625,39,5.0,2023-02-26 00:32:45.619817
HMxnmbxliUkf5askOyKxaA,Viva Margarita,Mexican,"'774 Main St Hackensack, NJ 07601'",40.90364,-74.04188,45,3.5,2023-02-26 00:32:45.619856
34LM8_lP8iwizHBu6YgaQQ,El Jeffe,Mexican,"'1483 Fulton St Brooklyn, NY 11216'",40.6801601,-73.9419752,308,4.5,2023-02-26 00:32:45.619871
raqwXUBlnc0e8c7CYmxEJQ,Scarpetta,Mexican,"'88 Madison Ave New York, NY 10016'",40.744509,-73.9856,2220,4.0,2023-02-26 00:32:45.619883
1mynqR4fWUovyt9q1_zI9g,ERT - El Rico Tinto Restaurant,Mexican,"'73-18 Northern Blvd Jackson Heights, NY 11372'",40.7546065,-73.8930553,60,4.5,2023-02-26 00:32:45.619894
U7879T9bLS6DmfsgvzRHxQ,Hungry Burrito 3,Mexican,"'1079 Manhattan Ave Brooklyn, NY 11222'",40.73553,-73.9553,12,3.5,2023-02-26 00:32:45.619905
3M6CsWQ_FIAzpxnuqq_eHw,Las Margaritas Astoria Restaurant,Mexican,"'38-01 Broadway Astoria, NY 11103'",40.7594468,-73.9195285,277,2.5,2023-02-26 00:32:45.619947
vRYJ0y9ThNtYPuZgccayPA,Guacuco Bed-Stuy,Mexican,"'360 Throop Ave Brooklyn, NY 11221'",40.69192,-73.94289,87,4.5,2023-02-26 00:32:45.619960
jTcXu-2gChX2uaFV4M7_eA,Agave Cocina Mexicana,Mexican,"'32 Locust Ave Wallington, NJ 07057'",40.8507402,-74.1131509866,304,4.0,2023-02-26 00:32:45.619971
6Pa3-9piblDJu0l8u84Jhg,Mi Mariachi Taqueria,Mexican,"'213 Sip Ave Jersey City, NJ 07306'",40.73156,-74.06974,344,4.5,2023-02-26 00:32:45.619981
1uQJ10U7g6Erz5yZ0l_g3w,E.A.T.,Mexican,"'1064 Madison Ave New York, NY 10028'",40.77737,-73.96154,364,2.0,2023-02-26 00:32:45.619991
YSflX6shqcP3zYno0Zz75Q,While We Were Young,Mexican,"'183 W 10th St New York, NY 10014'",40.73437,-74.00272,436,4.0,2023-02-26 00:32:45.620001
QjMeljDv9TH5BWzsDfwLVw,Flor de Azalea Cafe,Mexican,"'902 34th Ave Astoria, NY 11106'",40.7650992,-73.9394082,61,4.5,2023-02-26 00:32:45.620011
Av0BsdlotLFoEar5u1rDzg,Gueros,Mexican,"'605 Prospect Pl Brooklyn, NY 11238'",40.67521,-73.95657,639,4.0,2023-02-26 00:32:45.620021
EzKvmyYk-7xQZ47Me-NDwg,Taco Today,Mexican,"'1659 1st Avenue New York, NY 10028'",40.77726,-73.94932,97,3.0,2023-02-26 00:32:45.620030
EZ-ec_6fXPsZiDshbFMnjA,The King Of Taco,Mexican,"'9017 31st Ave East Elmhurst, NY 11369'",40.7601063,-73.8779181,186,3.5,2023-02-26 00:32:45.620040
xuUyDC9NI4R60e1DMLh45Q,El Caminante,Mexican,"'894 DeKalb Ave Brooklyn, NY 11221'",40.692536,-73.940161,3,3.5,2023-02-26 00:32:45.620050
Drb6I9masZDvxQUVcqE2ww,Ho' Brah a Taco Joint,Mexican,"'8618 3rd Ave Brooklyn, NY 11209'",40.623006,-74.031548,873,4.0,2023-02-26 00:32:45.620060
xYvtCHVdzTpgpZjrZaCmCQ,Casa Nono,Mexican,"'499 Myrtle Ave Brooklyn, NY 11205'",40.69366,-73.96517,21,4.5,2023-02-26 00:32:45.620070
A9acJ6XdyuvBhMRInUeD3g,"Mexican Tacos, Two Brothers",Mexican,"'835 Broadway New York, NY 10003'",40.73392,-73.99112,3,3.5,2023-02-26 00:32:45.620079
5Fz1WlY3lxy8gJFs8s_1Dw,The Binc,Mexican,"'60 Henry St Brooklyn, NY 11201'",40.69925,-73.99227,88,4.5,2023-02-26 00:32:45.620089
iJzOUDE0T8uDonhTKpqDCw,Plaza Ortega,Mexican,"'140 Stanhope St Brooklyn, NY 11221'",40.69815931227013,-73.9226344664632,17,5.0,2023-02-26 00:32:45.620100
MRF4bNFPAyHe2rMS1yZobg,El Toro Mexican Grill,Mexican,"'69 New St New York, NY 10004'",40.705648,-74.012401,122,3.0,2023-02-26 00:32:45.620110
LXeUqlG7z4_jZG6rXvhnzQ,Mezcal Kitchen,Mexican,"'482 Broadway Bayonne, NJ 07002'",40.66334,-74.11837,161,3.5,2023-02-26 00:32:46.800532
rCmhjpAgxRlj1jGwjT6yGw,Tia Maria,Mexican,"'30-90 14th St Astoria, NY 11102'",40.7688,-73.93192,15,4.5,2023-02-26 00:32:46.800562
i4hLmfWZONTn1n62donPvg,Ding-A-Ling,Mexican,"'116 Avenue C New York, NY 10009'",40.724321,-73.97848,28,2.5,2023-02-26 00:32:46.800577
3UmRGpZsMdJx4fWCT1NxZg,Bar Dalia,Mexican,"'33-17 31st Ave Astoria, NY 11106'",40.76347,-73.9212253,55,4.5,2023-02-26 00:32:46.800589
-egltOQhAdo1kWlPSJfmvA,The Tippler,Mexican,"'425 W 15th St New York, NY 10011'",40.7423540864346,-74.0063398693085,705,4.0,2023-02-26 00:32:46.800603
3SGrN-62z9J-1R94ZzZdKw,Sexy Taco,Mexican,"'2340 Adam Clayton Powell Jr Blvd New York, NY 10030'",40.816941,-73.942896,34,4.0,2023-02-26 00:32:46.800616
Y42HzF9vaLu4gT3myvzEZQ,Chili's,Mexican,"'307 W 38th St New York, NY 10018'",40.75505,-73.99216,3,5.0,2023-02-26 00:32:46.800628
FaebPpZ8fKuvPtMOZ_dslw,Estrellita Poblana III,Mexican,"'2328 Arthur Ave Ste 5 Bronx, NY 10458'",40.853828,-73.888672,188,4.0,2023-02-26 00:32:46.800640
c9WMDOqwUnIPixtFDK4YLg,Las Sirenas Restaurant mexican restaurant,Mexican,"'1896 Jerome Ave Bronx, NY 10453'",40.8498441427946,-73.9107464253902,22,3.5,2023-02-26 00:32:46.800654
8-boHR8m_gWYHF4XXasYbA,Tacos Mi Mexico Food Truck,Mexican,"'1801 2nd Ave New York, NY 10128'",40.782706,-73.948542,16,5.0,2023-02-26 00:32:46.800667
vGS5X12NYXCl8NpynlxRuw,Oscar Wilde,Mexican,"'45 W 27th St New York, NY 10001'",40.74514,-73.9900399,1124,4.0,2023-02-26 00:32:46.800679
xa9msp-5yS4bujYW2twrFg,AL Toro  Restaurant,Mexican,"'187 Hackensack St Wood Ridge, NJ 07075'",40.84685,-74.08334,48,4.5,2023-02-26 00:32:46.800691
q3SwWmzxZhfbVmid1LRLWg,Taqueria Maria and Ricardo,Mexican,"'915 Cortelyou Rd Brooklyn, NY 11218'",40.63906,-73.96926,100,4.5,2023-02-26 00:32:46.800703
hYk1RkElIG5rWI4ywbi-BA,Laly's Restaurant,Mexican,"'75-19 Roosevelt Ave Jackson Heights, NY 11372'",40.7471153,-73.890229,215,4.5,2023-02-26 00:32:46.800715
-Td-YEPTOUq2H3LRWgRxUw,Non Solo Piada,Mexican,"'302 W 37th St New York, NY 10018'",40.75414,-73.99245,407,4.5,2023-02-26 00:32:46.800727
hOLv0a65RSb5QvFd0FrYjw,Taqueria Santa Fe,Mexican,"'214 Stanhope St Brooklyn, NY 11237'",40.700351,-73.920546,134,4.5,2023-02-26 00:32:46.800739
KhGbD1U51KKcl6frzNDa0A,Taqueria El Patron Mexican Grill,Mexican,"'51 Lincoln Rd Brooklyn, NY 11225'",40.6609280639479,-73.9614267185271,236,3.5,2023-02-26 00:32:46.800752
7OwoncdLdUlwh6JMwSz_GQ,The Top of the Standard,Mexican,"'848 Washington St New York, NY 10014'",40.740828,-74.008074,521,4.0,2023-02-26 00:32:46.800765
Y-7QlKbQe4wDoOn0fKKdyQ,Fishbowl,Mexican,"'210 West 55th St Dream Midtown New York, NY 10019'",40.7645,-73.9819,60,3.0,2023-02-26 00:32:46.800777
mpGDqwli5h03SpCnJfbbPQ,Top Taco,Mexican,"'1774 Flatbush Ave Brooklyn, NY 11210'",40.626601,-73.941478,8,4.0,2023-02-26 00:32:46.800789
DpOhfKF92bZPqN9NPreTEg,Cocina Chente,Mexican,"'3535 Riverdale Ave Bronx, NY 10463'",40.88620632793199,-73.9071951348118,217,4.0,2023-02-26 00:32:46.800801
uSS5cbcb_KLoXE5yzwjI6w,Gitano Island,Mexican,"'125 Carder Rd New York, NY 10004'",40.69153851083249,-74.01397807055223,74,3.5,2023-02-26 00:32:46.800815
njV8tFM7PivgDhWng_Lb6g,Las Margaritas,Mexican,"'7206 3rd Ave Brooklyn, NY 11209'",40.6333399,-74.02719,307,4.0,2023-02-26 00:32:46.800827
G_zDrPTmfNCL2R1tHpEouw,The Archer,Mexican,"'176 Newark Ave Jersey City, NJ 07302'",40.721315204191,-74.045283556493,344,4.0,2023-02-26 00:32:46.800840
RUekg91-5EwrKjmFGkIleA,Triple A 1 Restaurant,Mexican,"'2061 2nd Ave New York, NY 10029'",40.790588,-73.94281,62,3.5,2023-02-26 00:32:46.800852
0LKC_M1bumyOcgWgbH9OdQ,Crave Fishbar,Mexican,"'428 Amsterdam Ave New York, NY 10024'",40.78428,-73.97772,353,4.0,2023-02-26 00:32:46.800864
m9zYRZFubncaWsQFIfNo5g,Loulou Petit Bistro & Speakeasy,Mexican,"'176 8th Ave New York, NY 10011'",40.742627091934104,-74.00005776653397,445,4.0,2023-02-26 00:32:46.800876
VCqNjupCWZ5INzOcyBMJSg,The Grey Dog - Union Square,Mexican,"'90 University Pl New York, NY 10003'",40.733828,-73.993052,1171,4.0,2023-02-26 00:32:46.800889
urqTHFOSHtjrHOe_fmMLuQ,Mexico Restaurant,Mexican,"'141 Market St Passaic, NJ 07055'",40.86638,-74.1171899,251,4.5,2023-02-26 00:32:46.800902
9tlYA026rvZ0m6OBUeZX7w,La Cabana,Mexican,"'3318 30th Ave Astoria, NY 11103'",40.7656669616699,-73.9193115234375,42,4.0,2023-02-26 00:32:46.800914
Hopxh5FIBCwmIc7PMotaTw,Las Chilangas,Mexican,"'766 Seneca Ave Ridgewood, NY 11385'",40.701901,-73.9065683,36,5.0,2023-02-26 00:32:46.800927
j3HLOkrjzBjcvYPiIHua1A,Jasper's Taphouse + Kitchen,Mexican,"'761 9th Ave New York, NY 10019'",40.764266,-73.9886122,427,4.0,2023-02-26 00:32:46.800938
9vhAlM8p5qqNkKxwCd_BOg,Taco Veloz,Mexican,"'359 East 138th St Bronx, NY 10454'",40.8098182678223,-73.9238662719727,16,4.0,2023-02-26 00:32:46.800951
UKy0nNjMkOBEU3dOCH831w,Cuba Restaurant and Rum Bar,Mexican,"'222 Thompson St New York, NY 10012'",40.729084,-73.998832,1673,4.0,2023-02-26 00:32:46.800963
oopgHvduXbtgwNRmybEhgQ,Sons of Essex,Mexican,"'133 Essex St New York, NY 10002'",40.720315,-73.987774,1323,4.0,2023-02-26 00:32:46.800975
0Nu2kmbWnfP7GD-NZ5h3fw,Tacos Los Poblanos,Mexican,"'5320 5th Ave Brooklyn, NY 11220'",40.643196,-74.012781,47,4.5,2023-02-26 00:32:46.800987
Ly-0vKFgGSn9PsHsPEk5gw,Tio Pepe,Mexican,"'168 W 4th St New York, NY 10014'",40.732006072998,-74.0016479492188,504,3.5,2023-02-26 00:32:46.801000
DaZ7-WpvtPkZxViVzt9pnQ,Flaming Burritos,Mexican,"'4625 Park Ave Union City, NJ 07087'",40.77843,-74.017,233,3.5,2023-02-26 00:32:46.801012
FIauc3AaAeDR9u4gMtKmRQ,Made In Mexico,Mexican,"'3950 10th Ave New York, NY 10034'",40.867289,-73.91713,317,2.5,2023-02-26 00:32:46.801023
21E1JGzllISgUuW2AAvCRg,Tacos Sin Tequila,Mexican,"'40-20 Queens Blvd Queens, NY 11104'",40.74333113207699,-73.92356975822366,2,5.0,2023-02-26 00:32:46.801084
