business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
DEp-9JVnKN7eTb9A_mUlfA,Zou Zou’s,American,"'385 9th Ave Ste 85 New York, NY 10001'",40.752941113750204,-73.99872428597398,198,4.0,2023-02-25 21:14:16.020032
1Q3oaJahyGRogDWgpo7PIw,Five Leaves,American,"'18 Bedford Ave Brooklyn, NY 11222'",40.72371830945,-73.95159863632,1705,4.0,2023-02-25 21:14:16.020046
38YuedP0ItlKbC-ncJ1XCQ,Tavern on Jane,American,"'31 8th Ave New York, NY 10014'",40.73822,-74.00426,446,4.0,2023-02-25 21:14:16.020058
Rpw8mQPKJb8esVjosT4Sog,Valhalla,American,"'815 9th Ave New York, NY 10019'",40.76596,-73.98737,518,4.0,2023-02-25 21:14:16.020069
JnFV_qz7uWbLTY80K89J7Q,Emmett's,American,"'50 Macdougal St New York, NY 10012'",40.727303,-74.00243,591,4.0,2023-02-25 21:14:16.020081
ypqK8DWM8Bcs43YveSJnNw,Manhatta,American,"'28 Liberty St Fl 60 New York, NY 10005'",40.70800627689857,-74.00888226517013,570,4.5,2023-02-25 21:14:16.020093
OmVjYfqXQ1VmA4gyZ1euWg,Stout NYC,American,"'109 W 39th St New York, NY 10018'",40.7533433,-73.986043,40,4.0,2023-02-25 21:14:16.020105
yihja79D40NH8J6acX1Xwg,The Grey Dog,American,"'55 W 26th St New York, NY 10010'",40.745014,-73.990886,104,4.0,2023-02-25 21:14:16.020155
wb06aCfVIf8I8ufPJ5zflg,Sidney's Five,American,"'103 1st Ave New York, NY 10003'",40.7267,-73.98621,63,4.5,2023-02-25 21:14:16.020169
UXVDyIzmO5kmJnlv-HDXLg,Cafeteria,American,"'119 7th Ave New York, NY 10011'",40.740567590122,-73.9980747946,3577,3.5,2023-02-25 21:14:16.020182
SjG7CnTIuUBIo9T4BThkGQ,Employees Only,American,"'510 Hudson St New York, NY 10014'",40.73343,-74.00617,1586,4.0,2023-02-25 21:14:16.020195
k5NAz3-goMXKoUqPfOZ1Hw,The Smith,American,"'55 3rd Ave New York, NY 10003'",40.73101549145275,-73.9886217,2154,3.5,2023-02-25 21:14:16.020208
LA7riLKSg-aBLgTY4fT8GQ,Sarabeths - Central Park,American,"'40 Central Park S New York, NY 10019'",40.765309133261134,-73.97575546667402,2066,3.5,2023-02-25 21:14:16.020221
8F81LrdFm6P5kkFpsw0n0w,Sweet Chick,American,"'178 Ludlow St New York, NY 10002'",40.7217399,-73.98739,1874,4.0,2023-02-25 21:14:16.020234
BPo5XByMdNiXK_i--gqiRA,Duomo51,American,"'25 W 51st St Fl 7 New York, NY 10019'",40.759979,-73.97824,14,4.5,2023-02-25 21:14:16.020246
mqaSFe9PL_10NsCNnGSo_g,Narcisse,American,"'344 E 59th St New York, NY 10022'",40.75975,-73.96254,15,4.5,2023-02-25 21:14:16.020258
k3IP2lWur7dEFCsSFwBXAA,Sereneco,American,"'113 Franklin St Brooklyn, NY 11222'",40.73025024164356,-73.95781014114618,38,4.0,2023-02-25 21:14:16.020270
yFB5JUiz-SPpnhWg2iCU9w,The Long Hall Pub & Grocery,American,"'58 E 34th St New York, NY 10016'",40.7472791,-73.98218867469573,111,4.5,2023-02-25 21:14:16.020283
NMVRHrkdp68twl4CWo1I5A,Marseille,American,"'630 9th Ave New York, NY 10036'",40.7597589,-73.99142128424079,1107,4.0,2023-02-25 21:14:16.020296
c3D2ckzacnPtdGIM8tb-_w,B Side Pizza & Wine Bar,American,"'370 W 51st St New York, NY 10019'",40.76388,-73.98821,1275,4.5,2023-02-25 21:14:16.020308
3NbhYebjZPjLTWZZyRuhsw,The Winslow,American,"'243 E 14th St New York, NY 10003'",40.7327766418457,-73.9852142333984,646,4.5,2023-02-25 21:14:16.020321
Jy0nQ1uI8KPvTv8nBZGdMg,Wildair,American,"'142 Orchard St New York, NY 10002'",40.7197229753629,-73.98919771717,223,4.0,2023-02-25 21:14:16.020333
WqjqHMozyW42XLTtLnKGag,La Pulperia Hell's Kitchen,American,"'623 9th Ave New York, NY 10036'",40.7599217,-73.991841,870,4.0,2023-02-25 21:14:16.020346
8SehQovJOuQDLbtzLLYLyw,RH Rooftop Restaurant New York,American,"'9 9th Ave New York, NY 10014'",40.73985,-74.00639,757,4.0,2023-02-25 21:14:16.020357
FxswnvW4Fat6dFYcQNaE7Q,Hall,American,"'17 W 20th St New York, NY 10011'",40.74032,-73.99223,68,4.5,2023-02-25 21:14:16.020369
kMxXLrASxsbmS-ZzAaBe-A,Molly's,American,"'287 3rd Ave New York, NY 10010'",40.73825,-73.98321,568,4.0,2023-02-25 21:14:16.020380
-RkDkGy906oZcdx-YamQIQ,Veggie Grill,American,"'1004 2nd Ave New York, NY 10022'",40.75679,-73.96679,1,4.0,2023-02-25 21:14:16.020391
VgIiCZoUnujSMZATByk77Q,The Meatball Shop - Hell's Kitchen,American,"'798 9th Ave New York, NY 10019'",40.7651804928198,-73.9874866666706,493,4.0,2023-02-25 21:14:16.020404
KoGN70ndDHkJmMXiDCBS3A,BG Restaurant,American,"'754 5th Ave New York, NY 10019'",40.76339,-73.97404,447,4.0,2023-02-25 21:14:16.020416
jEkqVhK6lSfTR6Hw564CDw,Farm to Burger,American,"'310 West 40th St New York, NY 10018'",40.75616,-73.99171,60,4.0,2023-02-25 21:14:16.020427
U6QXIbz1dly_3nzgfnHB4w,Bella Union,American,"'411 3rd Ave New York, NY 10016'",40.74242,-73.98032,38,4.0,2023-02-25 21:14:16.020439
jEkqVhK6lSfTR6Hw564CDw,Farm to Burger,American,"'310 West 40th St New York, NY 10018'",40.75616,-73.99171,60,4.0,2023-02-25 21:14:17.071451
BxNs9d8rEW3Tls-nVdmIgA,Reichenbach Hall,American,"'5 W 37th St New York, NY 10018'",40.7508,-73.98401,830,4.0,2023-02-25 21:14:17.071477
OFFSpIPqvwOnwdcEq8usvw,Motel Morris,American,"'132 7th Ave New York, NY 10011'",40.7409807,-73.9980996,236,4.0,2023-02-25 21:14:17.071489
FWjl6BrMie6H78OSWJG5Pg,Bareburger - Columbus Circle,American,"'313 W 57th St New York, NY 10019'",40.76726,-73.98346,455,4.0,2023-02-25 21:14:17.071500
owYYuyLvlsdjLz68c3SSfg,Taboonette,American,"'30 E 13th St New York, NY 10003'",40.7346038818359,-73.9928283691406,984,4.5,2023-02-25 21:14:17.071512
CvG5Y99Auw8KWryzV1e1PA,Kyma Hudson Yards,American,"'445 W 35th St New York, NY 10001'",40.75473,-73.99739,92,4.0,2023-02-25 21:14:17.071522
4Objcs7HXSGuzpb0SOa-Jw,Blue Hill,American,"'75 Washington Pl New York, NY 10011'",40.73204650000005,-73.99966984110456,1067,4.5,2023-02-25 21:14:17.071533
W3Kh6t5XpXY4r8iu7W4gyA,Contour,American,"'50 Central Park S New York, NY 10019'",40.76525,-73.97604,2,4.0,2023-02-25 21:14:17.071543
gosjtZsjmPTIBY4eB4qD2Q,Bravest,American,"'700 2nd Ave New York, NY 10016'",40.747115,-73.973961,227,4.0,2023-02-25 21:14:17.071553
00kdvS6FY0gTN5BV03tx5Q,Peak,American,"'30 Hudson Yards Fl 101 New York, NY 10001'",40.7541644,-74.0009082,364,4.5,2023-02-25 21:14:17.071563
qOp4T7UxfL6MgO41dN3Qlg,Whitmans,American,"'406 E 9th St New York, NY 10009'",40.727942,-73.984469,671,4.0,2023-02-25 21:14:17.071573
JOvcJqD5eCFrGjFa6k7vpQ,Zia Maria - Chelsea,American,"'318 W 23rd St New York, NY 10011'",40.7454863,-73.9993392,306,4.0,2023-02-25 21:14:17.071582
ooYUO3Pq_qypc1NXFzeLYQ,City Vineyard,American,"'233 West St New York, NY 10013'",40.7205582,-74.0118093,1133,4.0,2023-02-25 21:14:17.071593
A-ert0jDRBfku9ogyW_mEg,Spice Symphony,American,"'150 E 50th St New York, NY 10022'",40.7558937072754,-73.9715347290039,630,4.5,2023-02-25 21:14:17.071603
8wMJdpw2R_4VfS55itB_gQ,Sweetwater Restaurant,American,"'105 N 6th St Brooklyn, NY 11249'",40.7184736,-73.9600178,456,4.0,2023-02-25 21:14:17.071613
rrsjcQVLg2PkIkO_vPjOLw,The Bonnie,American,"'29-12 23rd Ave Astoria, NY 11105'",40.7746737,-73.9136003,766,4.0,2023-02-25 21:14:17.071623
77EedCTJY1biWIYSzAulCQ,J.G. Melon,American,"'1291 3rd Ave New York, NY 10021'",40.77105,-73.95931,1497,3.5,2023-02-25 21:14:17.071633
TtGdKu-qGVvFttp-RcdYwg,The Harold,American,"'1271 Broadway New York, NY 10001'",40.7483140920034,-73.9884801920307,548,3.5,2023-02-25 21:14:17.071643
WZ0oP9yLxgSPMjXfDQtUig,7th Street Burger,American,"'1603 2nd Ave New York, NY 10028'",40.77616,-73.95321,87,4.5,2023-02-25 21:14:17.071653
v7mKkgT84i6shnKRhxa1aQ,Lafolia,American,"'780 3rd Ave New York, NY 10017'",40.755,-73.97172,17,5.0,2023-02-25 21:14:17.071663
JL_p-OHtSEYVfoeLQQgqDA,Casellula,American,"'401 W 52nd St New York, NY 10019'",40.76499,-73.98835,951,4.0,2023-02-25 21:14:17.071672
QTVaZDiFElJ-d8vqd0DWww,Emmy Squared Pizza - Upper East Side,American,"'1426 3rd Ave New York, NY 10028'",40.77564,-73.9565,247,4.0,2023-02-25 21:14:17.071681
6gzQLjzJk25ePm_JS7ZAug,Esme,American,"'999 Manhattan Ave Brooklyn, NY 11222'",40.73322607409529,-73.95492695812946,393,4.5,2023-02-25 21:14:17.071692
OQbccovdHgjenH-sJIbFPw,Clover Hill,American,"'20 Columbia Pl Brooklyn, NY 11201'",40.69316,-73.99871,35,4.5,2023-02-25 21:14:17.071702
5HthKwqIfsLdS2yIb3k-cA,The Chelsea House,American,"'235 9th Ave New York, NY 10001'",40.74751,-74.00081,92,3.0,2023-02-25 21:14:17.071712
dMhRafXdr765DHe0k-QfaQ,ABC Kitchen,American,"'35 E 18th St New York, NY 10003'",40.73775008339078,-73.98963413652181,3162,4.0,2023-02-25 21:14:17.071722
9o4y3IqpFDaj8FddJ6oi2A,Clement,American,"'700 5th Ave New York, NY 10019'",40.7616673527305,-73.9755601503319,159,4.0,2023-02-25 21:14:17.071733
vQcK7BH6maW9dAZWJOuW3Q,The Mermaid Inn,American,"'570 Amsterdam Ave New York, NY 10024'",40.7887398925594,-73.9744491607132,1295,4.0,2023-02-25 21:14:17.071743
OwDRIugcA4LkUuTRqpJsog,Naked Dog,American,"'47 Java St Brooklyn, NY 11222'",40.7312720665479,-73.9593493647979,272,4.5,2023-02-25 21:14:17.071754
W0k5HHTa7IJsR51Nf7fOmA,Times Square Diner,American,"'807 8th Ave New York, NY 10019'",40.7614036889404,-73.9869685269328,1115,4.0,2023-02-25 21:14:17.071765
NT2mKx3_kxO9tpjeP2Sv6Q,The Malt House,American,"'206 Thompson St New York, NY 10012'",40.728647,-73.999383,474,4.0,2023-02-25 21:14:17.071775
xTWpl9DgIkkr5B8h8_xUpA,Lokal 83 Mediterranean Kitchen,American,"'473 Columbus Ave 83rd street New York, NY 10024'",40.7842696,-73.9734941,447,4.5,2023-02-25 21:14:17.071785
60_ONUWGij1TbvDHSEcOpQ,P.J. Clarke's,American,"'44 W 63rd St Lincoln Square New York, NY 10023'",40.7713765,-73.9824758,921,3.0,2023-02-25 21:14:17.071832
q1uIqB8PvyCCX8TajaRYBg,Little Owl,American,"'90 Bedford St New York, NY 10014'",40.73240001181511,-74.00532068435112,1424,4.0,2023-02-25 21:14:17.071845
SmLFW1Ncg26KfVRVX3GVFQ,Little Mad,American,"'110 Madison Ave New York, NY 10016'",40.74502,-73.98513,165,4.5,2023-02-25 21:14:17.071855
3VUzihBSmoruWjsv5lng9Q,Figaro,American,"'184 Bleecker St New York, NY 10012'",40.729,-74.00108,46,4.0,2023-02-25 21:14:17.071865
vqmSE-4AEUyCwLWUiKU-3A,Sin City Burger,American,"'311 E 76th St New York, NY 10021'",40.771226,-73.955619,191,4.5,2023-02-25 21:14:17.071874
R4iq3Tt5I0qJMVagiajz3g,Tiki Chick,American,"'517 Amsterdam Ave New York, NY 10024'",40.7868748563606,-73.9754194,257,4.5,2023-02-25 21:14:17.071884
RemvTpxalDjSew5HwmNzUQ,The Dead Rabbit,American,"'30 Water St New York, NY 10004'",40.70329,-74.01102,1830,4.0,2023-02-25 21:14:17.071894
WKDdD8Z17-P1XhkyJtDEFA,Johny's Luncheonette,American,"'124 W 25th St New York, NY 10001'",40.7444458007812,-73.9930725097656,1159,4.5,2023-02-25 21:14:17.071904
dNFsMw-z3Vsa5TbJd9Q4Ew,Faces & Names,American,"'159 W 54th St New York, NY 10019'",40.76351,-73.98098,411,4.0,2023-02-25 21:14:17.071915
XvcRtA3pD6gpICLsdsQVbA,David Burke Tavern,American,"'135 E 62nd St New York, NY 10065'",40.76436,-73.96714,251,4.0,2023-02-25 21:14:17.071924
x2ATnp8-hXFhr_XznPYPMw,5 Napkin Burger,American,"'630 9th Ave New York, NY 10036'",40.76018,-73.991093,2319,4.0,2023-02-25 21:14:17.071934
cQxtisUT6TgEGSN7gpnTDg,Good Enough to Eat,American,"'520 Columbus Ave New York, NY 10024'",40.7859436042416,-73.9727859590175,1565,3.5,2023-02-25 21:14:17.071944
VCqNjupCWZ5INzOcyBMJSg,The Grey Dog - Union Square,American,"'90 University Pl New York, NY 10003'",40.733828,-73.993052,1171,4.0,2023-02-25 21:14:17.071954
4tixdNsf0Wd07RiZ4na-uA,Katherine,American,"'41 W 35th St New York, NY 10001'",40.75007167415491,-73.98586529766239,47,4.5,2023-02-25 21:14:17.071965
GEbvV8QRegWwF6JQHfsOyA,The Fitz,American,"'687 Lexington Ave Fitzpatrick Manhattan New York, NY 10022'",40.7606323,-73.9692139,29,3.5,2023-02-25 21:14:17.071975
NqwwyMMXIS-JnwdDQBQT9A,Bazár Tapas Bar & Restaurant,American,"'31 W 26th St New York, NY 10010'",40.744449,-73.990068,726,4.0,2023-02-25 21:14:17.071985
xEF3Kvd0yw74pjnlFB2Sgg,Nobody Told Me,American,"'951 Amsterdam Ave New York, NY 10025'",40.800806379326424,-73.96519384340974,215,4.5,2023-02-25 21:14:17.071997
5gVOw3RTaZ-NavNQx2M83g,Gayle's Broadway Rose,American,"'228 W 47th St at Friedmans at the Edison Hotel New York, NY 10036'",40.7596626938107,-73.9862253357964,59,4.5,2023-02-25 21:14:17.072008
4tixdNsf0Wd07RiZ4na-uA,Katherine,American,"'41 W 35th St New York, NY 10001'",40.75007167415491,-73.98586529766239,47,4.5,2023-02-25 21:14:18.154668
z1OgXX3L9Ipl2mu-Hf4ADw,ViV,American,"'717 9th Ave New York, NY 10019'",40.76277,-73.98969,1209,4.0,2023-02-25 21:14:18.154694
Hh9glEE_xDYT_pPUsRPXlA,Blend on the Water,American,"'45-40 Center Blvd Long Island City, NY 11109'",40.748216,-73.956973,3740,4.0,2023-02-25 21:14:18.154706
jDIVPYpxQAk1HUAi0NIlQw,Pazza Notte,American,"'1375 Avenue Of The Americas New York, NY 10019'",40.76348,-73.978091,998,4.0,2023-02-25 21:14:18.154717
Esgyg0dRzBQJFMuVSaCYww,As Is NYC,American,"'734 10th Ave New York, NY 10019'",40.7645799,-73.9914759,248,4.0,2023-02-25 21:14:18.154728
XO3yD87rTPz9o6Dy9qRaJg,The Spaniard,American,"'190 W 4th St New York, NY 10014'",40.7327497,-74.0021829,345,3.5,2023-02-25 21:14:18.154739
xprzjm5svSSUCZOnaUbQDQ,Jimmy's Corner,American,"'140 W 44th St New York, NY 10036'",40.7566,-73.98483,646,4.0,2023-02-25 21:14:18.154749
nsnPyoDYc_fYCxZfgKdzmw,82 Stanton,American,"'82 Stanton St New York, NY 10002'",40.721701,-73.988817,29,4.5,2023-02-25 21:14:18.154760
nMyot99PkX5iYCdxHoRJqQ,ARIARI,American,"'119 1st Ave New York, NY 10003'",40.727283504010266,-73.9858313,72,5.0,2023-02-25 21:14:18.154771
0roFOyJMaFvSD8Ceh89YRw,Home Base Bistro,American,"'416 3rd Ave New York, NY 10016'",40.7431,-73.98032,103,4.0,2023-02-25 21:14:18.154781
VBKCeFh76btxKlL827HTqA,The Liberty,American,"'29 W 35th St New York, NY 10001'",40.74984,-73.98556,531,3.5,2023-02-25 21:14:18.154792
fAe8n5o-haxmSvEaHSQ9wQ,Copper John’s Pub + Kitchen,American,"'160 W 54th St New York, NY 10019'",40.763298545058,-73.981141,102,4.0,2023-02-25 21:14:18.154802
L4X_JF77DpyTLcmzYpLhxw,Aura Bar & Kitchen,American,"'111 1st Ave New York, NY 10003'",40.72697434258867,-73.986114,4,5.0,2023-02-25 21:14:18.154814
HwNGdMK77O-EzKLpmwT7yw,Kumi - New York,American,"'120 W 57th St New York, NY 10019'",40.764565,-73.9784806,38,4.0,2023-02-25 21:14:18.154824
3iLPrhNb02n81GdxP_jqgQ,North Square,American,"'103 Waverly Pl New York, NY 10011'",40.73251,-73.99866,319,4.0,2023-02-25 21:14:18.154834
L7_MTRZyYp_i-cnH2CU4zQ,Dudley's,American,"'85 Orchard St New York, NY 10002'",40.71798,-73.99042,972,4.0,2023-02-25 21:14:18.154844
ihplCj2HKWR7z-bBKf8Nzw,POST,American,"'217 E 3rd St New York, NY 10009'",40.7225246,-73.9821975,315,4.5,2023-02-25 21:14:18.154854
ECbvfMyJMd2SpNRb_01I5A,Blue Haven East,American,"'493 3rd Ave New York, NY 10016'",40.74522,-73.97827,89,4.0,2023-02-25 21:14:18.154864
vlepW-Y_RDQaDMLtEwHWmg,Bubo,American,"'515 3rd Ave New York, NY 10016'",40.74598,-73.97753,238,4.5,2023-02-25 21:14:18.154874
HpxYBu1ARzOGvuUcLJe54g,Giardino 54,American,"'400 1/2 W 54th St New York, NY 10019'",40.7660476,-73.987591,195,4.5,2023-02-25 21:14:18.154884
64olT1goXFQEATQO_oiSLg,The Gray Mare,American,"'61 2nd Ave New York, NY 10003'",40.726035,-73.989936,117,4.5,2023-02-25 21:14:18.154894
IGZkGbwE36iE1yaDW5NNKA,The Flying Cock,American,"'497 3rd Ave New York, NY 10016'",40.74535,-73.97821,666,4.0,2023-02-25 21:14:18.154904
bAyMbjXt7klyhQHORPy4Mg,Life Rooftop,American,"'120 W 57th St New York, NY 10019'",40.764526458077704,-73.97845877921715,35,4.0,2023-02-25 21:14:18.154915
kB-lmHs7yNwLIlQyp0kMmQ,Quality Meats,American,"'57 W 58th St New York, NY 10019'",40.764958,-73.976206,2241,4.0,2023-02-25 21:14:18.154926
oT6z_r5S2i_sTxjU1E5SHQ,Jack & Charlie’s No. 118,American,"'118 Greenwich Ave New York, NY 10011'",40.73881,-74.00232,56,4.0,2023-02-25 21:14:18.154936
iq9_CMtUT1SwGcEL8fSDNQ,R Lounge at Two Times Square,American,"'Two Times Square, 714 Seventh Avenue at W. 48th Street New York, NY 10036'",40.759683705851,-73.9845943450927,362,4.0,2023-02-25 21:14:18.154948
fAu6e8uCg1lfqIQ1PKNZyA,Tipsy NoMad,American,"'37 E 28th St New York, NY 10016'",40.743772,-73.984627,32,4.5,2023-02-25 21:14:18.154960
tmuHs6fSAUygPyRZUF-rEA,Pier i Cafe,American,"'500 W 70th St New York, NY 10023'",40.77993458745901,-73.98879,442,4.0,2023-02-25 21:14:18.154970
zXCGF0XtqjOv1s4DUHOtqg,Hart's Restaurant,American,"'506 Franklin Ave Brooklyn, NY 11238'",40.68146,-73.95589,116,4.5,2023-02-25 21:14:18.154981
srhEv1OqoK9W5JRdiMWDyw,Ayza Wine & Chocolate Bar,American,"'11 W 31st St New York, NY 10001'",40.7471774721074,-73.987011312828,2083,4.0,2023-02-25 21:14:18.154992
0y6eQXDw2RDLuBwkY02xGA,Aretsky's Patroon,American,"'160 E 46th St New York, NY 10017'",40.7533599,-73.9732416,249,4.0,2023-02-25 21:14:18.155003
mIbmzqQ473BUF8cngXXs_Q,Joy Love Club,American,"'232 8th Ave New York, NY 10011'",40.7444,-73.99891,126,4.5,2023-02-25 21:14:18.155013
2Mia4J1QKd247oh2IkuEdg,The Cauldron NYC,American,"'47 Stone St New York, NY 10004'",40.7043756,-74.0105259,338,3.5,2023-02-25 21:14:18.155023
NDIrifAl6K-RrnZ2D3ZGbw,Emily,American,"'919 Fulton St Brooklyn, NY 11238'",40.68351,-73.96643,905,4.0,2023-02-25 21:14:18.155033
1o7Z7uqwGfXmHnUZxW48Ug,THE HUNTRESS whiskey n' wings,American,"'24-03 41st Ave Long island City, NY 11101'",40.7525625982243,-73.9395872725611,225,4.0,2023-02-25 21:14:18.155044
Zabkjf2HIT-ZAPmgMF3Lvw,Jack's Wife Freda,American,"'116 8th Ave New York, NY 10011'",40.74091,-74.00146,334,4.0,2023-02-25 21:14:18.155055
rpVX-o82EEOX8ZDnM28a_Q,Bistango,American,"'145 E 50th St The Kimberly Hotel New York, NY 10022'",40.75628,-73.97144,344,4.0,2023-02-25 21:14:18.155064
xQ445GaWVN5Aa3sFX9OoIg,Buvette,American,"'42 Grove St New York, NY 10014'",40.732704,-74.00434640955953,2084,4.0,2023-02-25 21:14:18.155501
e5wK3I_THzF4Ce_OgoSCQw,Mokyo,American,"'109 St Marks Pl New York, NY 10009'",40.72714401116084,-73.98395721296154,292,4.5,2023-02-25 21:14:18.155522
_0WFGjXuenlBixOlbSlGeQ,Crown Shy,American,"'70 Pine St New York, NY 10005'",40.7063449,-74.0076944,506,4.0,2023-02-25 21:14:18.155535
-Fv6St_t9ScaH2088owNRQ,Kings' Carriage House,American,"'251 E 82nd St New York, NY 10028'",40.775577,-73.953887,267,4.0,2023-02-25 21:14:18.155547
ETgJqJHV7BW6pIr9Ox74sA,Amélie,American,"'22 W 8th St New York, NY 10011'",40.7327,-73.99766,2894,4.5,2023-02-25 21:14:18.155558
A5MHd0GjEb4P86UsNzUnig,SESAMO - Italian Asian Restaurant Hell's Kitchen NYC,American,"'764 10th Ave New York, NY 10019'",40.765726,-73.990678,288,4.0,2023-02-25 21:14:18.155569
GOEBF8Odq1SPdz4PWJx6PQ,Serafina Italian Restaurant Always,American,"'33 E 61st St New York, NY 10065'",40.764789,-73.969779,391,3.0,2023-02-25 21:14:18.155580
GpWXEpVyehmKP2WQsD_Y8g,OTB,American,"'141 Broadway Brooklyn, NY 11211'",40.710484,-73.963408,169,4.5,2023-02-25 21:14:18.155591
zcPWqsiqaPpNh8nJXR4gpw,The Commodore,American,"'366 Metropolitan Ave Brooklyn, NY 11211'",40.7138257110445,-73.9556050300598,628,4.0,2023-02-25 21:14:18.155618
VeC-S9tr5AKz9Y4Bhd0Wrw,City Winery New York City,American,"'25 11th Ave Hudson River Park New York, NY 10011'",40.74315589187747,-74.00921965479432,190,3.0,2023-02-25 21:14:18.155629
F0MuzanyO6YEen8VtP5LOg,Pennsylvania 6 NYC,American,"'132 W 31st St New York, NY 10001'",40.7483655239542,-73.9907944748688,609,4.0,2023-02-25 21:14:18.155640
4DRk7BQ9X4Zn2vr_xwD29Q,Frank Ottomanelli’s,American,"'52-10 Center Blvd Long Island City, NY 11101'",40.74182,-73.96031,1,5.0,2023-02-25 21:14:18.155651
OtsLOJ4LbAHQ5UzYZBv58Q,The Chick Inn Kips Bay,American,"'415 3rd Ave New York, NY 10016'",40.74262,-73.98017,48,4.5,2023-02-25 21:14:18.155662
78TCGIG1eHMYdyvMpFdDbQ,Follia,American,"'179 3rd Ave New York, NY 10003'",40.7349243164062,-73.9855880737305,276,4.0,2023-02-25 21:14:19.692960
6qcydPo5eTSB4XHyyZDvkA,Bareburger - Hell's Kitchen,American,"'366 W 46th St New York, NY 10036'",40.760558,-73.990357,1016,4.0,2023-02-25 21:14:19.692992
jvx3UEV66_Q2x5GnNHGmBQ,DIG,American,"'856 8th Ave New York, NY 10019'",40.7631299,-73.98527,217,4.0,2023-02-25 21:14:19.693008
9w3zIx0-n7qPLQynU8saHA,AOC East,American,"'1590 First Ave New York, NY 10028'",40.77469,-73.95075,197,4.0,2023-02-25 21:14:19.693020
i38R1KxL99JoG-Ns7FyyGw,12 Chairs,American,"'56 MacDougal St New York, NY 10012'",40.72759,-74.0024,826,4.0,2023-02-25 21:14:19.693032
hPcNSnzW_oJMAoa7fIWKQw,Jackson Hole Burgers,American,"'232 E 64th St New York, NY 10065'",40.763807,-73.962919,437,3.5,2023-02-25 21:14:19.693045
B-MDhRKRTmTqj4Vp_p8AGw,P.J. Clarke's,American,"'250 Vesey St New York, NY 10281'",40.71376403876921,-74.01622797321502,667,3.0,2023-02-25 21:14:19.693059
Hp1ZDTeJOP1NrY2aFtROgQ,Woodbines,American,"'47-10 Vernon Blvd Long Island City, NY 11101'",40.745216,-73.95357,363,4.0,2023-02-25 21:14:19.693071
iSU0jOOOplLIwdybM_zEtA,The Gold Room,American,"'455 Madison Ave New York, NY 10022'",40.75797812074806,-73.97516064886855,23,4.0,2023-02-25 21:14:19.693084
HlEKex3DUkyp_zH_eCEqGQ,Pekarna NYC,American,"'594 Amsterdam Ave New York, NY 10024'",40.78965,-73.973992,57,4.5,2023-02-25 21:14:19.693096
La0m0JQirzld8XSyyf37tg,Barcelona Bar,American,"'923 8th Ave New York, NY 10019'",40.765356,-73.984113,464,4.0,2023-02-25 21:14:19.693109
Vz1At3Ku-vStSy4dFt145Q,Bistro Verde,American,"'225 W 57th St New York, NY 10019'",40.7662427,-73.9812435,43,4.0,2023-02-25 21:14:19.693120
nD7Hcq5aaCASbWzc0-Sg3A,Bobwhite Counter,American,"'94 Ave C New York, NY 10009'",40.72365,-73.97899,886,4.5,2023-02-25 21:14:19.693132
nMWqlWid2YfDeutioit_0w,Bill's Bar & Burger,American,"'16 W 51st St New York, NY 10019'",40.75929,-73.977534,1469,3.5,2023-02-25 21:14:19.693145
GCAQmtRdNhqVit5KGJ46Qg,Estela,American,"'47 E Houston St New York, NY 10012'",40.724759,-73.994728,609,4.0,2023-02-25 21:14:19.693157
S4Euw4DYSqeU4KcteFXqHg,Little Beet Table,American,"'333 Park Ave S New York, NY 10010'",40.741086,-73.985333,633,4.0,2023-02-25 21:14:19.693168
N5UY113nNpeKdLPv0cbMjQ,The Wild Son Lunch Counter,American,"'130 First Ave New York, NY 10009'",40.72737,-73.98525,580,4.5,2023-02-25 21:14:19.693180
OtHJp8-Nw1rtoKdzkoVPxQ,Three Guys Restaurant,American,"'960 Madison Ave Ste 1 New York, NY 10021'",40.7741355895996,-73.9640731811523,116,3.0,2023-02-25 21:14:19.693193
MfbVI5reXLIIs8Cc2HwgQw,Breakroom,American,"'83 Baxter St New York, NY 10013'",40.7166907225542,-73.9999440120647,1680,4.5,2023-02-25 21:14:19.693207
zLNOCv3hmzPNO8pchYdBpw,Joe Jr.,American,"'167 3rd Ave New York, NY 10003'",40.73468,-73.98596,434,4.0,2023-02-25 21:14:19.693220
JboVlCv3LtJt8hA-yI9U0A,Beija Flor,American,"'38-02 29th St Long Island City, NY 11101'",40.754601940029,-73.9336216385827,276,4.0,2023-02-25 21:14:19.693232
pZWhRtCJvTuwWoavaiCQrA,C as in Charlie,American,"'5 Bleecker St New York, NY 10012'",40.72545,-73.99269,101,4.5,2023-02-25 21:14:19.693244
DeiVNRCo4kw5XUsHbXFkUg,Empire Steak House,American,"'151 E 50th St New York, NY 10022'",40.75615,-73.97127,388,4.0,2023-02-25 21:14:19.693256
qQyknbv7ndx0HslLZd7xyg,A.cafe,American,"'42 W 58th St New York, NY 10019'",40.7643165588379,-73.9756622314453,278,4.0,2023-02-25 21:14:19.693269
Vs2IM_3Hyhh7FrzagM_9cQ,Mar's,American,"'34-21 34th Ave Astoria, NY 11106'",40.758364,-73.924101,289,4.0,2023-02-25 21:14:19.693281
3FayPk6to5oSxZ5gEo6mYQ,The Nines,American,"'9 Great Jones St New York, NY 10012'",40.72732,-73.99398,29,4.0,2023-02-25 21:14:19.693292
