business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
WqjqHMozyW42XLTtLnKGag,La Pulperia Hell's Kitchen,American,"'623 9th Ave New York, NY 10036'",40.7599217,-73.991841,870,4.0,2023-02-26 00:33:46.671822
NVp1S29NLR573Lc4ZvICKw,Forest Hills Station House,American,"'106-11 71st Ave Forest Hills, NY 11375'",40.72006328613507,-73.84522352227545,1285,4.0,2023-02-26 00:33:46.671835
7Oq1UdUHUGZGH_QI6N-0LQ,Hearth,American,"'403 East 12th St New York, NY 10009'",40.730006,-73.983225,787,4.0,2023-02-26 00:33:46.671849
OqNmzS2N2I750zYgUC6IgA,Riverpark,American,"'450 E 29th St New York, NY 10016'",40.73927328386238,-73.97345768834332,834,4.0,2023-02-26 00:33:46.671861
2P2yx60T04Te19tkRZE43w,Le Rock,American,"'45 Rockefeller Plz New York, NY 10111'",40.75917649953854,-73.97818621997159,39,4.5,2023-02-26 00:33:46.671874
TNKFb50T0FU9dVyEPvXVgw,BTS - Bagel To Sandwich,American,"'240 W 40th St New York, NY 10018'",40.755247,-73.989578,4,4.0,2023-02-26 00:33:46.671886
aZ9N4cUBTp3nNaWAeoSbzA,DIG,American,"'1297 Lexington Ave New York, NY 10128'",40.78029,-73.95478,206,4.0,2023-02-26 00:33:46.671898
N6XXfG1ZxSeQxwxVZUkvHg,Schnipper's,American,"'570 Lexington Ave New York, NY 10022'",40.75686,-73.97228,375,3.5,2023-02-26 00:33:46.671910
_0WFGjXuenlBixOlbSlGeQ,Crown Shy,American,"'70 Pine St New York, NY 10005'",40.7063449,-74.0076944,506,4.0,2023-02-26 00:33:46.671922
WHQpLvxkCK_BMtF8pIShnQ,Carroll Place,American,"'157 Bleecker St New York, NY 10012'",40.7287,-73.99971,1241,4.0,2023-02-26 00:33:46.671933
7NFnAxUjfiYg8QrGsjMJKw,Amused,American,"'142 W 83rd St New York, NY 10024'",40.785136925978556,-73.97532729714987,30,4.0,2023-02-26 00:33:46.671946
4tixdNsf0Wd07RiZ4na-uA,Katherine,American,"'41 W 35th St New York, NY 10001'",40.75007167415491,-73.98586529766239,49,4.5,2023-02-26 00:33:46.671960
dYm7DXMy1r8kCmKiz1MO8w,Crave Fishbar,American,"'945 2nd Ave New York, NY 10022'",40.755136,-73.968683,835,4.0,2023-02-26 00:33:46.671972
ME0627wYk0ikhX2yf1fN7w,HAVEN Riverfront Restaurant and Bar,American,"'2 Main St Ste G Edgewater, NJ 07020'",40.803426,-73.9907,1169,4.0,2023-02-26 00:33:46.671984
Vs2IM_3Hyhh7FrzagM_9cQ,Mar's,American,"'34-21 34th Ave Astoria, NY 11106'",40.758364,-73.924101,289,4.0,2023-02-26 00:33:46.671996
FzK3krlvA4fBHsuagggaIw,Hi-Life,American,"'477 Amsterdam Ave New York, NY 10024'",40.785573252956,-73.9763537724069,387,4.0,2023-02-26 00:33:46.672009
2Mia4J1QKd247oh2IkuEdg,The Cauldron NYC,American,"'47 Stone St New York, NY 10004'",40.7043756,-74.0105259,338,3.5,2023-02-26 00:33:46.672021
hiTfA7vnxDSLv77nl6UQXQ,St. Anselm,American,"'355 Metropolitan Ave Brooklyn, NY 11211'",40.7143299,-73.95604,939,4.0,2023-02-26 00:33:46.672033
4SN0mwVSzVkFTpb_aH8cgg,La Cava,American,"'939 2nd Ave New York, NY 10022'",40.7548159435015,-73.9688132098044,268,3.5,2023-02-26 00:33:46.672046
ihplCj2HKWR7z-bBKf8Nzw,POST,American,"'217 E 3rd St New York, NY 10009'",40.7225246,-73.9821975,316,4.5,2023-02-26 00:33:46.672058
Y98a2y3r77l7S4wVS4Vqzg,Vegoist,American,"'35-43 37th St Long Island City, NY 11101'",40.75447,-73.92456,282,4.0,2023-02-26 00:33:46.672069
xtfKAP7X36CCZrJm_Ta6Cg,The Consulate,American,"'519 Columbus Ave New York, NY 10024'",40.78586,-73.97242,251,4.0,2023-02-26 00:33:46.672081
4nO6ZJz6Lxu8fsyfOUx1pw,Upper East Café,American,"'1048 3rd Ave New York, NY 10065'",40.7633565,-73.9654055,226,3.5,2023-02-26 00:33:46.672093
Pr-q47vsmM4aoc2t_Sfk8w,Momofuku Noodle Bar - Uptown,American,"'10 Columbus Cir Third Floor New York, NY 10019'",40.76802583631109,-73.9829243,515,4.0,2023-02-26 00:33:46.672106
Fyrw-Vcs9krhRx7pGrPdtQ,Cornerstone Tavern,American,"'961 2nd Ave New York, NY 10022'",40.755612,-73.968301,296,3.5,2023-02-26 00:33:46.672119
NMVRHrkdp68twl4CWo1I5A,Marseille,American,"'630 9th Ave New York, NY 10036'",40.7597589,-73.99142128424079,1107,4.0,2023-02-26 00:33:46.672132
_HxxUvRp-0FMH_RoEzG1TA,Barnacho,American,"'937 2nd Ave New York, NY 10017'",40.75401583517405,-73.96886851277523,316,4.0,2023-02-26 00:33:46.672144
5UxJoqkdYrUEjArx8YITMw,Atlantic Grill,American,"'50 W 65th St New York, NY 10023'",40.77250470436572,-73.98111241370289,627,3.5,2023-02-26 00:33:46.672157
ETgJqJHV7BW6pIr9Ox74sA,Amélie,American,"'22 W 8th St New York, NY 10011'",40.7327,-73.99766,2894,4.5,2023-02-26 00:33:46.672170
CvG5Y99Auw8KWryzV1e1PA,Kyma Hudson Yards,American,"'445 W 35th St New York, NY 10001'",40.75473,-73.99739,92,4.0,2023-02-26 00:33:46.672182
HrdIdeDZBTUdyEdSTPG1zg,Jack's Wife Freda,American,"'50 Carmine St New York, NY 10014'",40.729826,-74.003516,958,4.0,2023-02-26 00:33:46.672193
HrdIdeDZBTUdyEdSTPG1zg,Jack's Wife Freda,American,"'50 Carmine St New York, NY 10014'",40.729826,-74.003516,958,4.0,2023-02-26 00:33:48.235174
3lLBRLbXAIgd1yZgWgnfeg,Dutch Kills,American,"'27-24 Jackson Ave Long Island City, NY 11101'",40.747615,-73.940159,842,4.0,2023-02-26 00:33:48.239033
GpWXEpVyehmKP2WQsD_Y8g,OTB,American,"'141 Broadway Brooklyn, NY 11211'",40.710484,-73.963408,169,4.5,2023-02-26 00:33:48.239067
Hh9glEE_xDYT_pPUsRPXlA,Blend on the Water,American,"'45-40 Center Blvd Long Island City, NY 11109'",40.748216,-73.956973,3741,4.0,2023-02-26 00:33:48.239082
_MAoiaCSPtB-fBXoHms2Qw,International Wings Factory,American,"'765 8th Ave New York, NY 10036'",40.76032,-73.98777,4,4.0,2023-02-26 00:33:48.239097
NcHnZbq06y9llCt6ayf_Jw,Sweet Chick,American,"'46-42 Vernon Blvd Long Island City, NY 11101'",40.74578,-73.95339,411,4.0,2023-02-26 00:33:48.239110
Hp1ZDTeJOP1NrY2aFtROgQ,Woodbines,American,"'47-10 Vernon Blvd Long Island City, NY 11101'",40.745216,-73.95357,363,4.0,2023-02-26 00:33:48.239123
nMyot99PkX5iYCdxHoRJqQ,ARIARI,American,"'119 1st Ave New York, NY 10003'",40.727283504010266,-73.9858313,72,5.0,2023-02-26 00:33:48.239137
W0k5HHTa7IJsR51Nf7fOmA,Times Square Diner,American,"'807 8th Ave New York, NY 10019'",40.7614036889404,-73.9869685269328,1115,4.0,2023-02-26 00:33:48.239152
210LxcDl5dXlYOMlIUmEFQ,Lips - New York,American,"'227 E 56th St New York, NY 10022'",40.75923,-73.96691,767,4.0,2023-02-26 00:33:48.239165
iIkF2u2A3QC8xp6zzQGvzg,Empire Burger House,American,"'147 E 50th St New York, NY 10022'",40.75617,-73.97131,19,4.0,2023-02-26 00:33:48.239178
jW22gmsZjh5hFJsC1qUDOA,The Baroness Bar Burgers + Beer,American,"'47-18 Vernon Blvd Long Island City, NY 11101'",40.74496,-73.95362,480,4.0,2023-02-26 00:33:48.239190
0D4a1adz96Gxnfd0JqwrEg,The Whitby Bar and Restaurant,American,"'18 W 56th St New York, NY 10019'",40.76271,-73.97566,143,4.0,2023-02-26 00:33:48.239203
sBL7J7s4Rnul40-MB0hXbA,Perrine,American,"'2 E 61st Street At Fifth Ave Ground Floor New York City, NY 10065'",40.7653271962541,-73.97199900859833,111,4.0,2023-02-26 00:33:48.239263
EuoHL-sfKlSoLdeYDJZgUA,Deacon Brodie's Tavern,American,"'370 W 46th St New York, NY 10036'",40.7606896,-73.9903717,80,4.5,2023-02-26 00:33:48.239285
BaeUVrAj5f3YF1razW5bow,11 Tigers,American,"'225 Avenue B Fl 2 New York, NY 10009'",40.72908,-73.97815,103,4.0,2023-02-26 00:33:48.239300
siMk2bf7QomxjAY0hD3BFQ,Moran's,American,"'501 Garden St Hoboken, NJ 07030'",40.7425922,-74.0309736,163,4.5,2023-02-26 00:33:48.239314
xlr1KcIeILEZXSRy3OycDw,Clubhouse,American,"'235 W 57th St New York, NY 10019'",40.7666457,-73.9822674,7,5.0,2023-02-26 00:33:48.239327
W3Kh6t5XpXY4r8iu7W4gyA,Contour,American,"'50 Central Park S New York, NY 10019'",40.76525,-73.97604,2,4.0,2023-02-26 00:33:48.239339
Jhx4OoFjXFp0YxqbW0KQog,Butter Midtown,American,"'70 W 45th St New York, NY 10036'",40.7562781,-73.9823303,1143,3.5,2023-02-26 00:33:48.239352
V3xiyKV_xwmRMfNTMKzHvQ,Keg & Lantern Brewing Company,American,"'104 S 4th St Brooklyn, NY 11249'",40.71193265799793,-73.96350681781769,1,5.0,2023-02-26 00:33:48.239366
kMljfja7weqfl_lzspjzHA,Cafe Cluny,American,"'284 W 12th St New York, NY 10014'",40.737385,-74.003966,823,3.5,2023-02-26 00:33:48.239380
NMuZQuK6UU32VlSF6khh0w,Stout NYC,American,"'133 W 33rd St New York, NY 10001'",40.74989,-73.9898,1010,3.5,2023-02-26 00:33:48.239392
w9I5sGHkwOyLe1yFQ0XBeg,Silver Light Tavern,American,"'689 Lorimer St Brooklyn, NY 11211'",40.71747,-73.95005,100,5.0,2023-02-26 00:33:48.239404
YDzygPhlc5fSE552u6hEWw,Gourmet 53,American,"'875 3rd Ave New York, NY 10022'",40.75722,-73.96919,96,4.0,2023-02-26 00:33:48.239417
OLi1M1D3r9DDv8kbfQV5SA,Anything At All,American,"'22 N Loop Rd New York, NY 10044'",40.7562,-73.95504,32,3.5,2023-02-26 00:33:48.239429
LbhYkhIOG5Vq-q9PbLcNnA,Onieals,American,"'343 Park Ave Hoboken, NJ 07030'",40.7416,-74.03224,377,4.0,2023-02-26 00:33:48.239441
BXY0ZV3dNopEU1jphLEQrA,The Highwood,American,"'500 Ave At Port Imperial Weehawken, NJ 07086'",40.77683348001929,-74.0116246417165,205,4.0,2023-02-26 00:33:48.239454
2wQsfQkorp9L03vPEFAZJw,Hudson Clearwater,American,"'447 Hudson St New York, NY 10014'",40.7311,-74.0069,653,4.0,2023-02-26 00:33:48.239467
P07uKcnA9gkk7B6exFtuYg,The Ainsworth - Midtown,American,"'45 E 33rd St New York, NY 10016'",40.7468295,-73.98246,317,3.0,2023-02-26 00:33:48.239479
NRcffNvufYo2Jul0h24_qw,Bryant Park Grill,American,"'25 W 40th St New York, NY 10018'",40.75319,-73.98298,1078,3.5,2023-02-26 00:33:48.239491
hPcNSnzW_oJMAoa7fIWKQw,Jackson Hole Burgers,American,"'232 E 64th St New York, NY 10065'",40.763807,-73.962919,437,3.5,2023-02-26 00:33:48.239504
8xYvp9j7j8RCRQGsiRRujQ,La Bergamote NYC,American,"'177 9th Ave New York, NY 10011'",40.745044,-74.002863,393,4.0,2023-02-26 00:33:48.239516
Zc7Jbuwe3XO-EaVXIh_TYQ,Banter,American,"'169 Sullivan St New York, NY 10012'",40.72787,-74.0010999,632,4.5,2023-02-26 00:33:48.239529
PMp7WlHIXQUnej-Ds1jRfw,Blind Tiger Ale House,American,"'281 Bleecker St New York, NY 10014'",40.731926,-74.003223,928,4.0,2023-02-26 00:33:48.239541
rwDOGNETmfBLiulSdMAl5Q,Burger Village,American,"'40-17 Broadway Astoria, NY 11103'",40.7589,-73.918242,74,4.5,2023-02-26 00:33:48.239553
F-QQCnbsw48dfx4qVf-WoQ,Monk Mcginn's,American,"'57 Murray St New York, NY 10007'",40.71432,-74.00972,128,4.5,2023-02-26 00:33:48.239566
PmMH2PmTSFA4gofjvc1y-A,The Ivory Peacock,American,"'38 W 26th St New York, NY 10010'",40.744316,-73.990739,25,4.0,2023-02-26 00:33:48.239578
HqpG67tbPpOZfKfM60pWcA,Social Drink and Food,American,"'570 10th Ave (42nd & Tenth) YOTEL, Fl 4 New York, NY 10036'",40.759178,-73.995461,93,3.5,2023-02-26 00:33:48.239590
zXCGF0XtqjOv1s4DUHOtqg,Hart's Restaurant,American,"'506 Franklin Ave Brooklyn, NY 11238'",40.68146,-73.95589,116,4.5,2023-02-26 00:33:48.239604
KkAtVVjnMfb1vGlcpzmhgw,Sweet Brooklyn Bar And Grill,American,"'608 Nostrand Ave Brooklyn, NY 11216'",40.6778662988215,-73.9500002190471,500,4.0,2023-02-26 00:33:48.239617
78TCGIG1eHMYdyvMpFdDbQ,Follia,American,"'179 3rd Ave New York, NY 10003'",40.7349243164062,-73.9855880737305,276,4.0,2023-02-26 00:33:48.239631
i38R1KxL99JoG-Ns7FyyGw,12 Chairs,American,"'56 MacDougal St New York, NY 10012'",40.72759,-74.0024,827,4.0,2023-02-26 00:33:48.239644
wQGC93ETmivIlCbxLuAVcA,St. Mazie,American,"'345 Grand St Brooklyn, NY 11211'",40.71252,-73.95587,294,4.0,2023-02-26 00:33:48.239655
9w3zIx0-n7qPLQynU8saHA,AOC East,American,"'1590 First Ave New York, NY 10028'",40.77469,-73.95075,197,4.0,2023-02-26 00:33:48.239667
YKfj-CUjgb9xQ1kN_bhNLg,Forget Me Not,American,"'138 Division St New York, NY 10002'",40.714498871349,-73.9915559401866,207,4.0,2023-02-26 00:33:48.239680
65tcRhhQKAxPafN017WQ0g,Scallywag's Irish Pub & Restaurant,American,"'508 9th Ave New York, NY 10018'",40.756058,-73.99395,292,4.0,2023-02-26 00:33:48.239692
7xxlBDcXm7wwJW5OVD5bFQ,The Queensboro,American,"'80-02 Northern Blvd Jackson Heights, NY 11372'",40.7552154,-73.8870393,338,4.0,2023-02-26 00:33:48.239705
GOEBF8Odq1SPdz4PWJx6PQ,Serafina Italian Restaurant Always,American,"'33 E 61st St New York, NY 10065'",40.764789,-73.969779,391,3.0,2023-02-26 00:33:48.239717
9pMhRYYgV7E9L7pzECtJKA,The Drunken Munkey - UES,American,"'338 E 92nd St New York, NY 10128'",40.78098,-73.94751,1291,4.5,2023-02-26 00:33:48.239730
65tcRhhQKAxPafN017WQ0g,Scallywag's Irish Pub & Restaurant,American,"'508 9th Ave New York, NY 10018'",40.756058,-73.99395,292,4.0,2023-02-26 00:33:50.235374
c3D2ckzacnPtdGIM8tb-_w,B Side Pizza & Wine Bar,American,"'370 W 51st St New York, NY 10019'",40.76388,-73.98821,1275,4.5,2023-02-26 00:33:50.235414
GOEBF8Odq1SPdz4PWJx6PQ,Serafina Italian Restaurant Always,American,"'33 E 61st St New York, NY 10065'",40.764789,-73.969779,391,3.0,2023-02-26 00:33:50.235428
JXsHJfBAKZT0fG8XkA9Kzw,Sweet Science,American,"'135 Graham Ave Brooklyn, NY 11206'",40.7063841819763,-73.9431119710207,666,3.5,2023-02-26 00:33:50.235442
VACzezINx10UlfXjdz0Iow,Resolution 39,American,"'228 W 39th St New York, NY 10018'",40.754416,-73.989586,6,5.0,2023-02-26 00:33:50.235454
f12cJ70sc75C2ON50-fYqw,Anytime Billiards,American,"'112 W 30th 1FL Fl 1 New York, NY 10001'",40.74747,-73.99033,66,4.5,2023-02-26 00:33:50.235465
HwNGdMK77O-EzKLpmwT7yw,Kumi - New York,American,"'120 W 57th St New York, NY 10019'",40.764565,-73.9784806,38,4.0,2023-02-26 00:33:50.235583
2iW5TU4W0BN8LYBzVmO9Qw,The Honey Well,American,"'3604 Broadway New York, NY 10031'",40.82849,-73.94862,367,4.5,2023-02-26 00:33:50.235598
EYH4FiA2phvYg73Jjw1KSA,Friend of A Farmer,American,"'77 Irving Pl New York, NY 10003'",40.73695,-73.98677,1402,3.5,2023-02-26 00:33:50.235609
1aD88qNRb08LGBkl84GQTA,Little Collins,American,"'708 3rd Ave New York, NY 10017'",40.75233,-73.97353,1063,4.5,2023-02-26 00:33:50.235620
xR2Yeb_Nh0MOAiUIaqaVOg,Tavern 157,American,"'157-12 Northern Blvd Flushing, NY 11354'",40.7634836392041,-73.807817278102,503,4.5,2023-02-26 00:33:50.235633
jTfTgoy4B1yonzEFawhRxg,White Castle,American,"'539 8th Ave New York, NY 10018'",40.75429632932796,-73.99211961505698,9,4.0,2023-02-26 00:33:50.235646
lGe2NRqJbEhf1dA0zo-qBw,Hudson Station,American,"'440 9th Ave SE 35th St New York, NY 10001'",40.75383346948705,-73.9957582834671,280,3.0,2023-02-26 00:33:50.235658
lGR8ipy2bV6oO-cfrTIa0Q,Gab’s,American,"'76 Carmine St New York, NY 10014'",40.7295392,-74.0046474,6,3.5,2023-02-26 00:33:50.235671
NwrqmFGO-utVOG-eeDDuXg,Penelope,American,"'159 Lexington Ave New York, NY 10016'",40.74371,-73.98152,2324,3.5,2023-02-26 00:33:50.235683
kSI-wgcYYfpcHcgDrbKIfg,Sugar Freak,American,"'37-11 30th Ave Astoria, NY 11103'",40.7646298318085,-73.9159499108791,1987,4.0,2023-02-26 00:33:50.235695
AawLwOYZwMf_9wkShExfuw,Sanfords Astoria,American,"'30-13 Broadway Astoria, NY 11106'",40.7623,-73.92555,1092,4.0,2023-02-26 00:33:50.235707
zV1_EFMN4VY7Rxpv7P-ajg,Sunflower - Gramercy,American,"'335 3rd Ave New York, NY 10010'",40.7399,-73.98219,317,4.5,2023-02-26 00:33:50.235717
f-sL-VgQzte0StcqI3KkJw,West Bank Cafe,American,"'407 W 42nd St New York, NY 10036'",40.7588229,-73.9932283,272,4.0,2023-02-26 00:33:50.235728
Z-PSo5FDabBZFfep5l2xRg,Gus’s Chop House,American,"'215 Union St Brooklyn, NY 11231'",40.68348,-73.99929,17,4.5,2023-02-26 00:33:50.235739
w5B0FmQoEOoeURoFuguh0w,The Brew Inn,American,"'924 Manhattan Ave Brooklyn, NY 11222'",40.731044,-73.954101,179,4.0,2023-02-26 00:33:50.235749
x2ATnp8-hXFhr_XznPYPMw,5 Napkin Burger,American,"'630 9th Ave New York, NY 10036'",40.76018,-73.991093,2319,4.0,2023-02-26 00:33:50.235760
8EBOj5bMglNI-jRIQvf6wg,Cheese Grille,American,"'188 Allen St New York, NY 10002'",40.7219115,-73.9886709,621,4.0,2023-02-26 00:33:50.235771
e5wK3I_THzF4Ce_OgoSCQw,Mokyo,American,"'109 St Marks Pl New York, NY 10009'",40.72714401116084,-73.98395721296154,292,4.5,2023-02-26 00:33:50.235782
QVXLgfB4J2j1BjeSgmoXgw,The Grid at Great Jones Distilling Co,American,"'686 Broadway New York, NY 10012'",40.728,-73.99441,22,4.5,2023-02-26 00:33:50.235792
1TjhL68uTF473c3E-cuLiw,La Bonbonniere,American,"'28 8th Ave New York, NY 10014'",40.737769995088,-74.004336265057,421,4.0,2023-02-26 00:33:50.235804
J4pAppaiXwCkbLOGc4wHww,Raines Law Room,American,"'48 W 17th St New York, NY 10011'",40.73879,-73.99455,1574,4.5,2023-02-26 00:33:50.235814
hQmH1FWXBWaIBD1tEV9_Hg,The Rum House,American,"'228 W 47th St New York, NY 10036'",40.759673,-73.986345,636,4.0,2023-02-26 00:33:50.235825
a4WZUTKn90dOkeY38JHNjQ,Aurora,American,"'70 Grand St Brooklyn, NY 11249'",40.715621,-73.964757,792,4.0,2023-02-26 00:33:50.235835
ZtjF2N3eYOjtnI3cES2fpw,Duke Eatery,American,"'300 Park Ave New York, NY 10022'",40.7569688575924,-73.9750746534424,70,4.0,2023-02-26 00:33:50.235846
F0MuzanyO6YEen8VtP5LOg,Pennsylvania 6 NYC,American,"'132 W 31st St New York, NY 10001'",40.7483655239542,-73.9907944748688,609,4.0,2023-02-26 00:33:50.235857
aDsUZs-esGEJVBFgAatucQ,Terrace Cafe,American,"'11 W 53rd St New York, NY 10019'",40.76146,-73.97736,91,3.5,2023-02-26 00:33:50.235868
SBLoGGk936tFHg0gYSZ-ow,Kent Ale House,American,"'51 Kent Ave Brooklyn, NY 11249'",40.7223281860352,-73.9592514038086,196,4.0,2023-02-26 00:33:50.235879
yc4vsT-Q4Ej1_9hr94DxkQ,Sotto 13,American,"'140 W 13th St New York, NY 10011'",40.7372,-73.99919,1033,4.0,2023-02-26 00:33:50.235890
NPG2jp4C61RJbmbA35p6xA,John Sullivan's,American,"'210 W 35th St New York, NY 10001'",40.7517735073233,-73.9905076101422,266,4.0,2023-02-26 00:33:50.235910
s3jou_L_LVYGkNHiuhjlew,Boucherie West Village,American,"'99 7th Ave S New York, NY 10014'",40.733063,-74.0028772,2204,4.5,2023-02-26 00:33:50.235925
r1cZLBSHYi15TM0BLps_aw,pen'n coop,American,"'601 W 26th St New York, NY 10001'",40.75154,-74.00685,4,4.5,2023-02-26 00:33:50.235936
FJepPR5CYRggxRwAjlqg6A,Bowery Road,American,"'132 4th Ave New York, NY 10003'",40.7333427,-73.9901924,250,4.0,2023-02-26 00:33:50.235947
P2CTp4xyaNCe2AXSiLeOSQ,The Odeon,American,"'145 W Broadway New York, NY 10013'",40.71692,-74.00792,745,4.0,2023-02-26 00:33:50.235958
tuhlWtnjoOn8C6NTUCnbPg,Victor,American,"'285 Nevins St Brooklyn, NY 11217'",40.6795300180332,-73.98681309999999,38,4.0,2023-02-26 00:33:50.235969
L_TG8AAIRmnjj67QRKvgkw,Dylan Murphy's,American,"'1453 3rd Ave New York, NY 10028'",40.7763,-73.95549,255,4.0,2023-02-26 00:33:50.235981
Isda3V_1L9cjkJ2Jiz8dhw,The Bedford,American,"'110 Bedford Ave Brooklyn, NY 11249'",40.720019,-73.9555259,480,3.5,2023-02-26 00:33:50.235992
ji1JaZceF4mh8xUVyHq8zg,Nat's on Bleecker,American,"'170 Bleecker St New York, NY 10012'",40.72878,-74.00061,22,4.0,2023-02-26 00:33:50.236004
kmcgUxWhwlbmC-FAMTEF2g,Cafe d’Alsace,American,"'1703 2nd Ave New York, NY 10128'",40.77942,-73.95084,1339,4.0,2023-02-26 00:33:50.236019
R-biStUvl2zuhIQFk40GsQ,OCabanon,American,"'245 W 29th St New York, NY 10001'",40.7486725,-73.9945145,446,4.0,2023-02-26 00:33:50.236032
L3L6xDdrS8c67BLZROg79A,Smith & Wollensky,American,"'797 3rd Ave New York, NY 10022'",40.75526,-73.9709472466553,1696,3.5,2023-02-26 00:33:50.236044
xP4GMFs8WgtFvoMJKh47DQ,Breakfast Burrito Floozy,American,"'122 E 57th St New York, NY 10022'",40.760969,-73.969807,1,5.0,2023-02-26 00:33:50.236057
gTCqX_Xw087KP608dZTfjw,The Chelsea Bell,American,"'316 8th Ave New York, NY 10001'",40.7468909665128,-73.9970784187517,167,3.5,2023-02-26 00:33:50.236071
tRZcEKBNNwiZw1_Px_POag,Smith & Mills,American,"'71 N Moore St New York, NY 10013'",40.72018,-74.00991,301,4.0,2023-02-26 00:33:50.236087
GCAQmtRdNhqVit5KGJ46Qg,Estela,American,"'47 E Houston St New York, NY 10012'",40.724759,-73.994728,609,4.0,2023-02-26 00:33:50.236103
844H9r0tRQZmxiEtjeTW0A,The Bar Room at The Modern,American,"'9 W 53rd St New York, NY 10019'",40.760943924003364,-73.97682308486881,547,4.0,2023-02-26 00:33:51.806667
GXh9YpX4v8Wemrq-SPDPhA,e's BAR,American,"'511 Amsterdam Ave New York, NY 10024'",40.786692073145,-73.9755653589964,387,4.0,2023-02-26 00:33:51.806694
VBpUtjSy7xzAoTqNwtZyAQ,Library Bar,American,"'811 7th Ave New York, NY 10019'",40.76262851973968,-73.98160938173532,4,3.0,2023-02-26 00:33:51.806708
izPtlTgNT9WnibeRrXmvsQ,Hill and Bay,American,"'581 2nd Ave New York, NY 10016'",40.743507,-73.977165,362,3.5,2023-02-26 00:33:51.806720
HToo0IzHnorOdrfCLVk7kQ,Jacx&Co,American,"'28-17 Jackson Ave Long Island City, NY 11101'",40.748601,-73.938545,57,4.0,2023-02-26 00:33:51.806730
8VJ_bkaTbiL7QwaY7pd0OQ,Oxford Cafe,American,"'119 E 60th St New York, NY 10022'",40.76329,-73.96846,2,4.0,2023-02-26 00:33:51.806740
zWem2SAbFc7lIYR2y9DE0g,Harlem Public,American,"'3612 Broadway New York, NY 10031'",40.828717774457,-73.9484412254424,1154,4.0,2023-02-26 00:33:51.806751
2R3fEbmo-FR1ciek9cReXA,Palace Restaurant,American,"'122 E 57th St New York, NY 10022'",40.760908,-73.969842,191,3.5,2023-02-26 00:33:51.806762
Q02uPdw8j8yDIVSPyJATjA,Old Town Bar & Restaurant,American,"'45 E 18th St New York, NY 10003'",40.737594,-73.989166,414,3.5,2023-02-26 00:33:51.806772
lHGQM__w1x5Dxiq3aRPCTQ,White Horse Tavern - Financial District,American,"'25 Bridge St New York, NY 10004'",40.70372,-74.01237,408,4.0,2023-02-26 00:33:51.806782
oopgHvduXbtgwNRmybEhgQ,Sons of Essex,American,"'133 Essex St New York, NY 10002'",40.720315,-73.987774,1323,4.0,2023-02-26 00:33:51.806793
UngCZMRpPmmyGJvuVrTswg,Whiskey Trader,American,"'71 W 55th St New York, NY 10019'",40.76288,-73.97752,241,3.5,2023-02-26 00:33:51.806803
6qcydPo5eTSB4XHyyZDvkA,Bareburger - Hell's Kitchen,American,"'366 W 46th St New York, NY 10036'",40.760558,-73.990357,1016,4.0,2023-02-26 00:33:51.806844
iNiq1vgWpEa48jlPAce8wQ,The Thirsty Koala,American,"'35-12 Ditmars Blvd Astoria, NY 11105'",40.774416,-73.908739,1216,4.5,2023-02-26 00:33:51.806857
syNFp2qrQtXfH4bskQVgaA,Portale,American,"'126 W 18th St New York, NY 10011'",40.74023348892918,-73.9962661,153,4.5,2023-02-26 00:33:51.806868
h0pRCiJDrCN7tm3VX5tILQ,CHILI,American,"'13 E 37th St New York, NY 10016'",40.75002,-73.98215,582,4.5,2023-02-26 00:33:51.806879
kB-lmHs7yNwLIlQyp0kMmQ,Quality Meats,American,"'57 W 58th St New York, NY 10019'",40.764958,-73.976206,2241,4.0,2023-02-26 00:33:51.806889
Qg3J6XPrD22CEFAqEEhWpw,The Pony Bar,American,"'1444 1st Ave New York, NY 10021'",40.76974,-73.95425,375,4.0,2023-02-26 00:33:51.806899
UD9ZT_93_nxU0UNEyISJig,Parker's at Thompson Central Park,American,"'119 W 56th St New York, NY 10019'",40.7641939,-73.9785,8,4.5,2023-02-26 00:33:51.806909
nsAU6F2vmdnphmfIa_RuWg,Mable's Smokehouse & Banquet Hall,American,"'44 Berry St Brooklyn, NY 11249'",40.7211890204726,-73.9570004492998,976,4.0,2023-02-26 00:33:51.806920
TfYOx6Ql-wWdjGpgVaNcpQ,De Novo Edgewater,American,"'1257 River Rd Edgewater, NJ 07020'",40.8268814086914,-73.973518371582,300,4.0,2023-02-26 00:33:51.806932
zLNOCv3hmzPNO8pchYdBpw,Joe Jr.,American,"'167 3rd Ave New York, NY 10003'",40.73468,-73.98596,434,4.0,2023-02-26 00:33:51.806942
I8GbxMc0TVH5zdgkvPTJBA,Rivercrest,American,"'33-15 Ditmars Blvd Astoria, NY 11105'",40.7751779476155,-73.9092504946148,79,4.0,2023-02-26 00:33:51.806952
goKn7tKTIqpNPM_jR2yRCg,Leyla,American,"'108 W 74th St New York, NY 10023'",40.77882,-73.97834,217,4.0,2023-02-26 00:33:51.806962
OW7anK5VguGTo1zLtdBTXw,Dig,American,"'709 Lexington Ave New York, NY 10022'",40.76116,-73.96879,48,4.0,2023-02-26 00:33:51.806972
